Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Darius Miller,,O,SF,3500,NOR,DEN,1,117,,,100,106,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Khem Birch,,,PF,3500,ORL,BOS,1,108,9,10,102,103,-3%,4,2,3,14,16,22,6.8,14.6,5.2,23.9,20.0,15.1,4.3,23.3,20.3,5.8
Jakarr Sampson,,O,SF,3500,IND,@GSW,1,110,,,103,110,4%,2,2,3,4,7,14,6.1,9.9,1.5,18.2,0.0,0.0,0.0,0,0.0,0.0
Frank Kaminsky,,O,PF,3500,PHO,@SAS,1,111,21,15,103,110,0%,6,7,9,18,17,23,17.1,22.2,12.1,32.3,0.0,0.0,0.0,0,0.0,0.0
Danuel House,1,,SF,3500,HOU,@MIN,1,120,13,11,105,108,0%,8,7,8,30,26,31,15.6,20.4,11.2,29.6,26.5,16.7,4.8,26.6,22.0,6.3
Amile Jefferson,,,PF,3500,ORL,BOS,1,108,,,102,103,0%,2,1,1,3,6,5,3.5,3.4,-1.0,7.9,0.0,0.0,0.0,0,0.0,0.0
Andre Roberson,,O,SG,3500,OKC,ATL,1,120,,,106,110,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Allen Crabbe,,,SG,3500,MIN,HOU,1,115,13,7,106,107,8%,6,4,5,19,17,19,7.2,11.0,4.5,17.4,17.5,10.8,3.1,21.9,9.4,2.7
Denzel Valentine,,,SF,3500,CHI,SAC,1,110,,,100,109,1%,1,2,5,2,6,11,4.8,11.1,1.7,20.5,0.0,0.0,0.0,11.5,7.2,2.1
Jake Layman,,O,SF,3500,MIN,HOU,1,115,17,10,106,107,8%,11,10,10,32,31,27,23.2,19.0,12.0,26.1,0.0,0.0,0.0,0,0.0,0.0
Yogi Ferrell,,,PG,3500,SAC,@CHI,1,108,19,13,102,105,-15%,4,4,4,9,8,12,7.9,9.3,3.1,15.5,0.0,0.0,0.0,1.3,0.0,0.0
Michael Frazier II,,,SG,3500,HOU,@MIN,1,120,,,105,108,2%,1,2,2,3,5,5,3.3,3.3,0.4,6.2,0.0,0.0,0.0,0,0.0,0.0
Ryan Arcidiacono,,P,PG,3500,CHI,SAC,1,110,13,8,100,109,-3%,4,4,4,13,13,15,7.1,9.2,3.2,15.1,13.0,9.1,2.6,12.9,6.9,2.0
Anthony Tolliver,,,PF,3500,SAC,@CHI,1,108,11,7,102,105,10%,2,6,4,12,17,17,14.8,9.9,2.0,17.8,0.0,0.0,0.0,8.7,5.7,1.6
Gerald Green,,O,SF,3500,HOU,@MIN,1,120,,,105,108,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jacob Evans,,O,SG,3500,GSW,IND,1,104,18,3,101,104,-2%,3,6,5,13,15,15,9.3,8.6,1.9,15.3,0.0,0.0,0.0,0,0.0,0.0
Hamidou Diallo,,,SG,3500,OKC,ATL,1,120,18,9,106,110,5%,5,6,7,16,20,20,9.7,14.4,6.8,21.9,17.5,13.4,3.8,28.2,26.3,7.5
Chimezie Metu,,,C,3500,SAS,PHO,1,116,,,104,108,0%,1,2,2,3,4,4,5.5,6.0,-1.2,13.2,0.0,0.0,0.0,0,0.0,0.0
Jevon Carter,,,PG,3500,PHO,@SAS,1,111,14,9,103,110,8%,5,4,4,18,13,14,7.3,10.1,2.6,17.5,15.5,11.4,3.3,1.9,3.0,0.9
Kevin Hervey,,,SF,3500,OKC,ATL,1,120,,,106,110,6%,0,1,1,1,2,2,1.0,1.0,-1.0,2.9,0.0,0.0,0.0,3.1,0.0,0.0
Wendell Carter,,O,C,3500,CHI,SAC,1,110,16,16,100,109,-10%,11,9,9,36,31,31,30.1,29.7,21.8,37.6,0.0,0.0,0.0,0,0.0,0.0
Jerome Robinson,,,PG,3500,LAC,@MIA,1,110,15,5,100,106,-1%,4,4,4,17,17,12,13.1,7.8,-0.3,15.9,19.5,12.8,3.7,5,1.5,0.4
Blake Griffin,,O,PF,3500,DET,MEM,1,115,28,12,106,110,2%,14,14,14,28,29,29,24.5,27.3,19.4,35.1,0.0,0.0,0.0,0,0.0,0.0
Alize Johnson,,,PF,3500,IND,@GSW,1,110,,,103,110,-1%,2,1,1,3,2,4,2.0,3.6,0.1,7.0,0.0,0.0,0.0,0,0.0,0.0
Melvin Frazier,,O,SF,3500,ORL,BOS,1,108,,,102,103,-1%,2,1,2,4,5,4,5.1,3.4,-0.1,6.9,0.0,0.0,0.0,0,0.0,0.0
Yuta Watanabe,,O,SG,3500,MEM,@DET,1,117,,,101,109,2%,2,2,2,6,5,5,3.8,3.8,0.6,6.9,0.0,0.0,0.0,0,0.0,0.0
Kenrich Williams,,O,SF,3500,NOR,DEN,1,117,10,8,100,106,-2%,2,1,4,10,9,22,5.1,15.5,5.3,25.7,0.0,0.0,0.0,0,0.0,0.0
Jordan McLaughlin,,,PG,3500,MIN,HOU,1,115,,,106,107,2%,4,4,5,14,17,16,13.2,13.3,4.2,22.4,13.5,10.5,3.0,23.5,13.4,3.8
Deonte Burton,,,SG,3500,OKC,ATL,1,120,,,106,110,1%,4,3,3,13,8,8,6.0,5.3,0.1,10.6,0.0,0.0,0.0,3.1,5.4,1.5
Allonzo Trier,,,SG,3500,NYK,TOR,1,105,,,103,101,-3%,5,4,4,11,10,12,3.1,9.3,1.3,17.2,0.0,0.0,0.0,0,0.0,0.0
Jarred Vanderbilt,,,SF,3500,DEN,@NOR,1,113,,,106,110,5%,1,0,0,6,4,4,1.0,1.0,-0.3,2.3,0.0,0.0,0.0,4.3,4.2,1.2
Khyri Thomas,,O,SG,3500,DET,MEM,1,115,,,106,110,4%,0,0,0,3,3,3,0.5,0.5,-0.2,1.2,0.0,0.0,0.0,0,0.0,0.0
Mohamed Bamba,0,,C,3500,ORL,BOS,1,108,17,15,102,103,-3%,4,4,5,14,15,15,18.9,17.0,9.4,24.6,15.0,16.5,4.7,13.5,7.4,2.1
Kevin Knox,,,SF,3500,NYK,TOR,1,105,18,10,103,101,2%,4,5,7,13,16,19,12.3,14.9,7.3,22.4,13.5,9.4,2.7,11.1,5.9,1.7
Marco Belinelli,,,SG,3500,SAS,PHO,1,116,17,9,104,108,1%,7,6,6,20,17,16,13.2,10.8,5.3,16.3,0.0,0.0,0.0,3.5,0.0,0.0
Josh Jackson,,O,SF,3500,MEM,@DET,1,117,,,101,109,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Frank Ntilikina,,,PG,3500,NYK,TOR,1,105,16,9,103,101,-3%,7,7,6,16,18,22,12.6,16.4,4.7,28.1,15.5,11.9,3.4,13.4,8.1,2.3
Juan Hernangomez,,,SF,3500,DEN,@NOR,1,113,14,6,106,110,5%,1,2,3,10,12,12,5.0,6.8,0.7,13.0,0.0,0.0,0.0,4.3,4.7,1.3
DeMarre Carroll,,P,SF,3500,SAS,PHO,1,116,,,104,108,3%,1,1,2,2,5,9,2.5,5.9,2.0,9.9,0.0,0.0,0.0,0,0.0,0.0
Justin Patton,,,C,3500,OKC,ATL,1,120,,,106,110,6%,3,2,2,6,5,5,3.2,3.2,1.4,5.0,0.0,0.0,0.0,,0.0,0.0
Ivan Rabb,,,PF,3500,NYK,TOR,11,105,,,103,101,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
Dennis Smith Jr.,,,PG,3500,NYK,TOR,1,105,23,6,103,101,-3%,2,4,6,5,10,16,11.6,12.2,3.1,21.3,0.0,0.0,0.0,0,0.0,0.0
Vince Carter,,,SF,3500,ATL,@OKC,1,112,16,7,101,106,-7%,5,5,5,11,13,15,10.8,10.3,3.5,17.0,12.5,9.0,2.6,10.4,4.4,1.3
Shaquille Harrison,,,PG,3500,CHI,SAC,1,110,,,100,109,-3%,3,2,2,5,3,7,3.7,7.5,-2.5,17.4,0.0,0.0,0.0,8.6,4.2,1.2
Thabo Sefolosha,,,SF,3500,HOU,@MIN,1,120,10,9,105,108,5%,3,2,2,8,9,10,8.8,7.0,1.5,12.5,0.0,0.0,0.0,0,0.0,0.0
Udonis Haslem,,,PF,3500,MIA,LAC,1,109,,,105,104,-4%,0,0,0,3,4,4,2.9,2.9,0.4,5.4,0.0,0.0,0.0,0,0.0,0.0
Josh Gray,,O,PG,3500,NOR,DEN,1,117,,,100,106,-5%,1,1,1,11,8,8,0.8,0.8,-1.0,2.6,0.0,0.0,0.0,0,0.0,0.0
Frank Jackson,,,PG,3500,NOR,DEN,1,117,20,8,100,106,-5%,3,5,6,13,19,14,13.1,9.2,0.4,18.1,0.0,0.0,0.0,4,0.0,0.0
TJ Leaf,,O,PF,3500,IND,@GSW,1,110,,,103,110,-1%,2,2,3,4,3,8,1.5,7.8,-1.1,16.6,0.0,0.0,0.0,0,0.0,0.0
Terrance Ferguson,,O,SG,3500,OKC,ATL,1,120,9,5,106,110,5%,6,5,5,25,27,27,13.5,11.2,5.9,16.4,0.0,0.0,0.0,0,0.0,0.0
Drew Eubanks,,,C,3500,SAS,PHO,1,116,,,104,108,2%,1,2,2,2,7,6,7.9,6.0,-1.3,13.4,0.0,0.0,0.0,0,0.0,0.0
Marvin Williams,,,PF,3500,CHA,MIL,3,103,14,12,107,99,0%,5,4,5,12,14,20,9.7,14.3,5.5,23.1,0.0,0.0,0.0,28.4,31.7,9.1
Pat Connaughton,,,SG,3500,MIL,@CHA,3,117,13,11,99,111,2%,2,4,5,12,19,18,10.3,14.7,7.6,21.8,0.0,0.0,0.0,9.3,8.9,2.5
Jalen McDaniels,,O,PF,3500,CHA,MIL,3,103,,,107,99,0%,3,3,3,3,3,3,2.6,2.6,1.8,3.4,0.0,0.0,0.0,0,0.0,0.0
Cody Martin,,,SG,3500,CHA,MIL,3,103,14,10,107,99,0%,3,3,3,8,9,14,4.3,10.5,1.8,19.3,0.0,0.0,0.0,0,0.0,0.0
D.J. Wilson,,,PF,3500,MIL,@CHA,3,117,,,99,111,8%,1,2,3,4,5,9,5.6,6.6,0.1,13.1,0.0,0.0,0.0,0,0.0,0.0
Caleb Martin,,O,SF,3500,CHA,MIL,3,103,,,107,99,2%,1,2,2,3,6,6,5.1,5.1,-2.7,12.9,0.0,0.0,0.0,0,0.0,0.0
Robert Franks,,,SF,3500,CHA,MIL,10,103,,,107,99,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
Thanasis Antetokounmpo,,,SF,3500,MIL,@CHA,3,117,,,99,111,-1%,2,1,2,4,3,4,0.6,3.4,-1.9,8.7,0.0,0.0,0.0,0.5,0.0,0.0
Wesley Matthews,,,SG,3500,MIL,@CHA,3,117,12,9,99,111,2%,7,6,6,27,26,25,14.3,14.3,7.3,21.4,26.0,15.0,4.3,17.5,5.7,1.6
Kobi Simmons,,O,PG,3500,CHA,MIL,3,103,,,107,99,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Sterling Brown,,O,SG,3500,MIL,@CHA,3,117,16,10,99,111,2%,2,4,5,4,10,15,12.8,12.5,3.6,21.3,0.0,0.0,0.0,0,0.0,0.0
Dragan Bender,,,PF,3500,MIL,@CHA,3,117,,,99,111,8%,5,4,3,17,17,14,12.6,11.1,6.8,15.4,15.0,11.5,3.3,5.7,6.9,2.0
Michael Kidd-Gilchrist,,,SF,3500,CHA,MIL,3,103,,,107,99,-9%,2,2,4,7,9,13,5.9,8.9,2.5,15.3,0.0,0.0,0.0,0,0.0,0.0
Ray Spalding,,O,PF,3500,CHA,MIL,3,103,,,107,99,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cameron Reynolds,,,SG,3500,MIL,@CHA,3,117,,,99,111,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dwayne Bacon,,,SG,3500,CHA,MIL,3,103,20,7,107,99,-9%,4,7,7,20,22,18,14.5,12.5,2.6,22.5,21.0,14.6,4.2,0,0.0,0.0
Frank Mason,,O,PG,3500,MIL,@CHA,3,117,,,99,111,-5%,2,2,2,4,4,4,4.2,4.2,1.1,7.4,0.0,0.0,0.0,0,0.0,0.0
Robin Lopez,,O,C,3500,MIL,@CHA,3,117,16,12,99,111,8%,3,3,5,11,11,15,7.8,11.9,4.1,19.8,0.0,0.0,0.0,0,0.0,0.0
Kyle Korver,,,SG,3500,MIL,@CHA,3,117,15,11,99,111,2%,5,4,5,20,17,17,12.0,12.1,5.7,18.4,18.0,12.5,3.6,18.5,25.5,7.3
