Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Alen Smailagic,,O,PF,3500,GSW,@POR,1,108,,,104,110,1%,2,3,3,10,8,10,7.5,9.7,5.5,13.9,0.0,0.0,0.0,0,0.0,0.0
Nigel Williams-Goss,,O,PG,3500,UTA,IND,1,112,,,101,104,0%,1,1,1,3,4,3,4.2,2.4,-0.5,5.3,0.0,0.0,0.0,0,0.0,0.0
Luka Samanic,,O,PF,3500,SAS,@PHO,0,113,,,105,108,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jalen Lecque,,,PG,3500,PHO,SAS,1,117,,,103,110,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Moses Brown,,,C,3500,POR,GSW,1,114,,,103,109,1%,1,2,2,3,4,4,4.6,3.8,-0.3,8.0,0.0,0.0,0.0,2.3,0.2,0.1
Quinndary Weatherspoon,,O,SG,3500,SAS,@PHO,0,113,,,105,108,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Goga Bitadze,,,C,3500,IND,@UTA,0,104,16,12,101,105,0%,4,3,3,8,8,9,6.8,8.5,-0.5,17.5,0.0,0.0,0.0,10.2,6.2,1.8
Brian Bowen,,O,SG,3500,IND,@UTA,0,104,,,101,105,-4%,1,1,1,4,3,3,2.1,2.1,1.2,3.0,0.0,0.0,0.0,0,0.0,0.0
Zach Collins,,O,PF,3500,POR,GSW,1,114,,,103,109,1%,5,6,6,28,29,29,16.8,16.8,13.5,20.1,0.0,0.0,0.0,0,0.0,0.0
Marco Belinelli,,,SG,3500,SAS,@PHO,0,113,17,8,105,108,2%,8,6,6,19,15,16,14.3,10.6,5.1,16.1,18.5,13.2,3.8,23.1,17.6,5.0
Kevon Looney,,O,C,3500,GSW,@POR,1,108,,,104,110,7%,2,3,3,7,10,11,6.2,7.6,4.0,11.1,0.0,0.0,0.0,0,0.0,0.0
Mario Hezonja,1,,SF,3500,POR,GSW,1,114,14,8,103,109,6%,5,3,4,24,16,17,10.9,12.0,4.1,19.8,26.0,19.2,5.5,19.4,8.4,2.4
Cheick Diallo,,,PF,3500,PHO,SAS,1,117,,,103,110,0%,2,1,3,9,7,9,5.0,8.8,-0.2,17.8,11.5,10.7,3.1,9.4,11.3,3.2
DeMarre Carroll,,O,SF,3500,SAS,@PHO,0,113,,,105,108,1%,1,1,2,2,5,9,2.5,5.9,2.0,9.9,0.0,0.0,0.0,0,0.0,0.0
Ed Davis,,,PF,3500,UTA,IND,1,112,,,101,104,-6%,1,1,1,6,8,11,4.7,8.6,4.2,13.0,0.0,0.0,0.0,0,0.0,0.0
Frank Kaminsky,,O,PF,3500,PHO,SAS,1,117,21,15,103,110,0%,6,7,9,18,17,23,17.1,22.2,12.1,32.3,0.0,0.0,0.0,0,0.0,0.0
Tyler Johnson,,,PG,3500,PHO,SAS,1,117,17,8,103,110,0%,5,5,6,12,11,17,6.6,11.9,5.3,18.4,0.0,0.0,0.0,0,0.0,0.0
Rodney Hood,,O,SF,3500,POR,GSW,1,114,14,12,103,109,6%,8,9,9,31,31,32,20.0,21.1,13.6,28.5,0.0,0.0,0.0,0,0.0,0.0
Georges Niang,,,PF,3500,UTA,IND,1,112,15,12,101,104,-18%,6,6,5,15,17,14,10.3,9.5,2.9,16.0,15.0,10.8,3.1,19.9,21.4,6.1
Skal Labissiere,,O,PF,3500,POR,GSW,1,114,14,16,103,109,-2%,7,6,5,22,22,18,22.4,16.8,6.5,27.1,0.0,0.0,0.0,0,0.0,0.0
Caleb Swanigan,,,PF,3500,SAC,@MIA,1,109,,,101,106,2%,1,1,1,5,4,3,2.2,2.8,0.3,5.3,0.0,0.0,0.0,0,0.0,0.0
Chimezie Metu,,,C,3500,SAS,@PHO,0,113,,,105,108,0%,1,2,2,3,4,4,5.5,6.0,-1.2,13.2,0.0,0.0,0.0,0,0.0,0.0
Alize Johnson,,,PF,3500,IND,@UTA,0,104,,,101,105,-4%,2,1,1,3,2,4,2.0,3.6,0.1,7.0,0.0,0.0,0.0,0,0.0,0.0
Wenyen Gabriel,,,PF,3500,SAC,@MIA,1,109,,,101,106,2%,1,1,2,5,5,6,3.7,4.1,-1.1,9.4,0.0,0.0,0.0,0,0.0,0.0
Drew Eubanks,,,C,3500,SAS,@PHO,0,113,,,105,108,1%,1,2,2,2,7,6,7.9,6.0,-1.3,13.4,0.0,0.0,0.0,0,0.0,0.0
Jacob Evans,,O,SG,3500,GSW,@POR,1,108,19,3,104,110,-4%,5,5,5,13,15,15,9.2,8.6,1.7,15.4,0.0,0.0,0.0,0,0.0,0.0
Jevon Carter,,,PG,3500,PHO,SAS,1,117,14,9,103,110,8%,4,2,3,12,9,13,5.0,10.3,2.6,18.0,12.0,9.3,2.7,15.6,5.7,1.6
TJ Leaf,,,PF,3500,IND,@UTA,0,104,,,101,105,-4%,2,1,3,5,4,8,1.1,8.0,-1.0,17.0,0.0,0.0,0.0,2.8,3.2,0.9
Stephen Curry,,O,PG,3500,GSW,@POR,1,108,,,104,110,8%,14,17,17,26,28,28,37.5,37.5,25.6,49.4,0.0,0.0,0.0,0,0.0,0.0
Elie Okobo,,,SG,3500,PHO,SAS,1,117,18,14,103,110,8%,3,3,4,13,15,12,9.3,10.4,1.9,19.0,13.0,11.7,3.3,12.3,11.6,3.3
Jarrell Brantley,,O,SF,3500,UTA,IND,1,112,,,101,104,-6%,0,0,0,4,4,4,5.7,5.7,2.2,9.1,0.0,0.0,0.0,0,0.0,0.0
Jalen McDaniels,,O,PF,3500,CHA,ORL,4,101,,,101,104,-2%,3,3,3,3,3,3,2.6,2.6,1.8,3.4,0.0,0.0,0.0,0,0.0,0.0
Cody Martin,,,SG,3500,CHA,ORL,4,101,14,10,101,104,-2%,3,3,3,9,10,14,5.0,10.7,1.8,19.5,0.0,0.0,0.0,13.4,6.4,1.8
Tyus Jones,0,,PG,3500,MEM,NOR,2,122,18,14,106,110,7%,5,6,6,13,15,19,13.2,17.2,8.9,25.5,14.0,12.8,3.7,13.4,18.5,5.3
Sterling Brown,,,SG,3500,MIL,CHI,1,121,16,10,102,105,-4%,6,5,5,9,10,15,12.3,12.8,4.1,21.5,0.0,0.0,0.0,2.1,1.5,0.4
Jahlil Okafor,,O,C,3500,NOR,@MEM,1,119,20,18,106,109,4%,13,6,6,24,13,17,18.8,17.8,5.0,30.6,0.0,0.0,0.0,0,0.0,0.0
Thabo Sefolosha,,,SF,3500,HOU,OKC,1,119,10,9,101,106,-3%,2,1,2,11,8,10,5.2,6.8,1.4,12.3,0.0,0.0,0.0,12.2,14.8,4.2
Udonis Haslem,,,PF,3500,MIA,SAC,0,112,,,100,109,-12%,0,0,0,3,4,4,2.9,2.9,0.4,5.4,0.0,0.0,0.0,0,0.0,0.0
Noah Vonleh,,,PF,3500,MIN,DEN,1,112,14,16,100,105,-2%,4,3,3,11,11,13,12.0,12.2,5.6,18.8,0.0,0.0,0.0,0,0.0,0.0
Kyle Guy,,,SG,3500,SAC,@MIA,1,109,,,101,106,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nene Hilario,,O,C,3500,HOU,OKC,1,119,,,101,106,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jordan Bell,,,PF,3500,MIN,DEN,1,112,,,100,105,-2%,1,2,2,5,4,9,4.8,8.3,1.6,15.0,0.0,0.0,0.0,0,0.0,0.0
Dylan Windler,,O,SG,3500,CLE,NYK,1,110,,,102,111,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jared Dudley,,,SF,3500,LAL,@BOS,1,115,,,102,104,-1%,1,2,1,10,13,9,6.5,4.7,-0.4,9.8,0.0,0.0,0.0,4.6,-1.0,-0.3
Gerald Green,,O,SF,3500,HOU,OKC,1,119,,,101,106,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Wesley Matthews,,,SG,3500,MIL,CHI,1,121,12,8,102,105,-4%,5,6,6,28,25,25,11.5,14.2,7.1,21.3,25.5,15.0,4.3,26.7,19.4,5.5
Romeo Langford,,,SG,3500,BOS,LAL,1,112,,,103,102,-2%,1,1,2,7,5,10,2.5,4.9,0.0,9.9,0.0,0.0,0.0,4.6,4.0,1.1
D.J. Wilson,,,PF,3500,MIL,CHI,1,121,,,102,105,11%,3,2,3,8,5,9,5.6,6.9,0.4,13.4,0.0,0.0,0.0,2.1,0.0,0.0
Jake Layman,,O,SF,3500,MIN,DEN,1,112,17,10,100,105,-8%,11,10,10,32,31,27,23.2,19.0,12.0,26.1,0.0,0.0,0.0,0,0.0,0.0
Jaylen Nowell,,O,PG,3500,MIN,DEN,1,112,,,100,105,-6%,8,5,4,11,13,12,7.7,6.6,1.4,11.7,0.0,0.0,0.0,0,0.0,0.0
Grant Williams,,,PF,3500,BOS,LAL,1,112,13,6,103,102,-8%,3,3,3,10,13,15,7.5,9.1,2.0,16.3,12.0,8.0,2.3,5.2,6.6,1.9
Justin James,,,SG,3500,SAC,@MIA,1,109,,,101,106,-8%,2,2,3,7,5,9,3.4,7.1,-0.8,15.1,0.0,0.0,0.0,0.1,0.0,0.0
Ignas Brazdeikis,,,SF,3500,NYK,@CLE,1,112,,,101,113,2%,1,3,2,3,8,6,4.1,3.3,0.1,6.6,0.0,0.0,0.0,0,0.0,0.0
Talen Horton-Tucker,,O,SG,3500,LAL,@BOS,1,115,,,102,104,-10%,1,1,1,3,3,3,3.0,3.0,0.9,5.1,0.0,0.0,0.0,0,0.0,0.0
Denzel Valentine,,,SF,3500,CHI,@MIL,1,105,21,15,107,100,-9%,1,3,5,2,9,12,7.5,11.6,2.3,20.9,0.0,0.0,0.0,2.1,0.0,0.0
Carsen Edwards,,O,PG,3500,BOS,LAL,1,112,18,7,103,102,-2%,4,2,4,7,6,10,2.8,6.8,-0.2,13.8,0.0,0.0,0.0,0,0.0,0.0
Marvin Williams,,,PF,3500,CHA,ORL,4,101,14,12,101,104,-2%,5,4,5,12,14,20,9.7,14.3,5.5,23.1,14.5,10.5,3.0,0,0.0,0.0
Semi Ojeleye,,,SF,3500,BOS,LAL,1,112,8,6,103,102,-8%,4,2,2,14,12,14,4.2,6.2,0.7,11.6,0.0,0.0,0.0,19.5,14.0,4.0
Chris Silva,,,PF,3500,MIA,SAC,0,112,,,100,109,-6%,0,1,2,2,2,8,2.5,9.1,1.3,16.9,0.0,0.0,0.0,0,0.0,0.0
Tyler Cook,,,PF,3500,CLE,NYK,1,110,,,102,111,8%,1,1,1,6,5,4,3.7,3.6,1.6,5.6,0.0,0.0,0.0,3,1.2,0.3
Marko Guduric,,,SG,3500,MEM,NOR,2,122,18,7,106,110,7%,1,2,5,3,8,14,5.0,9.5,2.4,16.5,0.0,0.0,0.0,0,0.0,0.0
Kelan Martin,,O,SF,3500,MIN,DEN,1,112,16,6,100,105,-2%,8,8,6,17,24,17,16.4,11.7,3.2,20.3,0.0,0.0,0.0,0,0.0,0.0
Vlatko Cancar,,,SF,3500,DEN,@MIN,0,109,,,105,107,5%,1,0,0,1,2,2,0.7,1.2,-0.6,2.9,0.0,0.0,0.0,0,0.0,0.0
Zylan Cheatham,,O,PF,3500,NOR,@MEM,1,119,,,106,109,0%,1,2,2,8,10,10,4.7,4.7,0.5,9.0,0.0,0.0,0.0,0,0.0,0.0
Vic Law,,O,SF,3500,ORL,@CHA,1,105,,,99,111,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
DaQuan Jeffries,,,SF,3500,SAC,@MIA,1,109,,,101,106,-8%,1,1,1,5,5,5,2.4,2.4,-1.0,5.7,0.0,0.0,0.0,0,0.0,0.0
Devontae Cacok,,O,PF,3500,LAL,@BOS,1,115,,,102,104,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Matthew Mooney,,,PG,3500,CLE,NYK,1,110,,,102,111,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7.7,2.2
Robert Franks,,,SF,3500,CHA,ORL,6,101,,,101,104,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
Caleb Martin,,O,SF,3500,CHA,ORL,4,101,,,101,104,-2%,1,2,2,3,6,6,5.1,5.1,-2.7,12.9,0.0,0.0,0.0,0,0.0,0.0
Tacko Fall,,O,C,3500,BOS,LAL,1,112,,,103,102,-12%,3,3,3,6,5,5,8.8,8.8,7.1,10.4,0.0,0.0,0.0,0,0.0,0.0
Bruno Caboclo,,O,SF,3500,MEM,NOR,2,122,,,106,110,2%,1,1,3,2,3,9,2.2,8.6,-1.1,18.3,0.0,0.0,0.0,0,0.0,0.0
Chris Clemons,,,PG,3500,HOU,OKC,1,119,,,101,106,-2%,7,6,5,10,12,9,12.6,8.1,-2.1,18.3,0.0,0.0,0.0,0,0.0,0.0
Tyson Chandler,,,C,3500,HOU,OKC,1,119,,,101,106,0%,0,0,1,6,9,9,4.0,6.2,-0.2,12.7,0.0,0.0,0.0,0,0.0,0.0
Adam Mokoka,,,SG,3500,CHI,@MIL,1,105,,,107,100,-5%,3,3,3,3,3,3,1.2,1.2,-0.5,2.9,0.0,0.0,0.0,0,0.0,0.0
Vincent Poirier,,,C,3500,BOS,LAL,1,112,,,103,102,-12%,2,2,2,4,4,5,4.3,4.4,-0.8,9.6,0.0,0.0,0.0,6.1,16.1,4.6
Bol Bol,,O,C,3500,DEN,@MIN,0,109,,,105,107,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luguentz Dort,,,SG,3500,OKC,@HOU,1,112,,,106,107,2%,5,4,4,18,16,17,7.7,7.2,2.9,11.5,18.5,10.9,3.1,32.2,11.4,3.3
Thanasis Antetokounmpo,,,SF,3500,MIL,CHI,1,121,,,102,105,2%,2,1,2,4,3,4,0.6,3.4,-1.9,8.7,0.0,0.0,0.0,0,0.0,0.0
Kyle Alexander,,O,C,3500,MIA,SAC,0,112,,,100,109,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Max Strus,,O,SF,3500,CHI,@MIL,1,105,,,107,100,3%,2,2,2,3,3,3,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0,0.0,0.0
Javonte Green,,,SG,3500,BOS,LAL,1,112,15,14,103,102,-8%,4,2,2,15,9,8,9.5,6.5,0.9,12.1,0.0,0.0,0.0,8.7,8.0,2.3
William Howard,,O,SF,3500,HOU,OKC,1,119,,,101,106,-12%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Frank Mason,,O,PG,3500,MIL,CHI,1,121,,,102,105,-15%,2,2,2,4,4,4,4.2,4.2,1.1,7.4,0.0,0.0,0.0,0,0.0,0.0
John Konchar,,O,SG,3500,MEM,NOR,2,122,,,106,110,7%,0,0,0,4,4,4,0.6,0.6,-0.2,1.4,0.0,0.0,0.0,0,0.0,0.0
Kenny Wooten,,O,PF,3500,NYK,@CLE,1,112,,,101,113,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Robin Lopez,,O,C,3500,MIL,CHI,1,121,16,12,102,105,12%,3,3,5,11,11,15,7.8,11.9,4.1,19.8,0.0,0.0,0.0,0,0.0,0.0
Darius Miller,,O,SF,3500,NOR,@MEM,1,119,,,106,109,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dwayne Bacon,,,SG,3500,CHA,ORL,4,101,20,7,101,104,-6%,6,7,7,23,24,18,15.8,12.6,2.5,22.7,22.5,15.8,4.5,15.5,10.4,3.0
Pat Connaughton,,,SG,3500,MIL,CHI,1,121,13,11,102,105,-4%,2,4,5,12,19,18,10.3,14.7,7.6,21.8,0.0,0.0,0.0,0,0.0,0.0
Shaquille Harrison,,,PG,3500,CHI,@MIL,1,105,,,107,100,3%,2,2,2,5,5,7,4.4,7.6,-2.5,17.7,0.0,0.0,0.0,2.1,3.0,0.9
Kobi Simmons,,O,PG,3500,CHA,ORL,4,101,,,101,104,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Gray,,O,PG,3500,NOR,@MEM,1,119,,,106,109,5%,1,1,1,11,8,8,0.8,0.8,-1.0,2.6,0.0,0.0,0.0,0,0.0,0.0
Mohamed Bamba,2,,C,3500,ORL,@CHA,1,105,,,99,111,8%,4,4,5,17,15,15,19.6,17.2,9.5,24.9,15.5,18.0,5.1,14.7,16.3,4.7
Wendell Carter,,O,C,3500,CHI,@MIL,1,105,16,16,107,100,1%,11,9,9,36,31,31,30.1,29.7,21.8,37.6,0.0,0.0,0.0,0,0.0,0.0
Andre Roberson,,O,SG,3500,OKC,@HOU,1,112,,,106,107,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Allen Crabbe,,P,SG,3500,MIN,DEN,1,112,13,7,100,105,-3%,3,3,5,17,16,19,8.2,11.0,4.3,17.6,10.5,6.2,1.8,16.7,8.7,2.5
Kevin Hervey,,O,SF,3500,OKC,@HOU,1,112,,,106,107,3%,0,1,1,1,2,2,1.0,1.0,-1.0,2.9,0.0,0.0,0.0,0,0.0,0.0
Cristiano Felicio,1,,C,3500,CHI,@MIL,1,105,,,107,100,0%,2,1,1,14,9,9,3.6,3.6,0.1,7.0,13.0,10.2,2.9,12.1,8.6,2.5
Austin Rivers,,D,PG,3500,HOU,OKC,1,119,15,9,101,106,-2%,6,7,7,22,25,23,13.3,14.8,6.9,22.7,0.0,0.0,0.0,0,0.0,0.0
Michael Kidd-Gilchrist,,,SF,3500,CHA,ORL,4,101,,,101,104,-6%,2,2,4,7,9,13,5.9,8.9,2.5,15.3,0.0,0.0,0.0,0,0.0,0.0
Kelly Olynyk,,,C,3500,MIA,SAC,0,112,16,13,100,109,-6%,4,3,5,13,10,19,8.1,16.2,5.7,26.8,10.5,9.5,2.7,18.3,16.7,4.8
Torrey Craig,0,,SG,3500,DEN,@MIN,0,109,12,7,105,107,2%,4,4,3,21,23,14,13.6,9.2,1.3,17.1,25.0,16.7,4.8,16.4,6.4,1.8
Josh Jackson,,O,SF,3500,MEM,NOR,2,122,,,106,110,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jonathan Isaac,,O,SF,3500,ORL,@CHA,1,105,18,17,99,111,8%,13,10,10,31,31,31,39.8,33.8,21.4,46.2,0.0,0.0,0.0,0,0.0,0.0
Brad Wanamaker,,,PG,3500,BOS,LAL,1,112,17,12,103,102,-2%,6,6,5,19,20,20,11.6,15.4,9.4,21.3,15.5,11.6,3.3,4.6,4.0,1.1
Abdel Nader,,O,SF,3500,OKC,@HOU,1,112,16,11,106,107,10%,3,3,5,11,10,16,7.4,10.0,3.0,17.0,0.0,0.0,0.0,0,0.0,0.0
Dragan Bender,,,PF,3500,MIL,CHI,1,121,,,102,105,11%,5,4,4,21,14,14,11.0,11.0,6.2,15.8,14.5,12.2,3.5,14.1,11.6,3.3
Ivan Rabb,,,PF,3500,NYK,@CLE,7,112,,,101,113,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
Matthew Dellavedova,,,PG,3500,CLE,NYK,1,110,16,8,102,111,3%,2,2,3,11,11,13,7.0,8.8,3.6,14.0,0.0,0.0,0.0,12.8,3.7,1.1
Terrance Ferguson,,O,SG,3500,OKC,@HOU,1,112,9,5,106,107,8%,6,5,5,25,27,27,13.5,11.2,5.9,16.4,0.0,0.0,0.0,0,0.0,0.0
PJ Dozier,1,,SG,3500,DEN,@MIN,0,109,,,105,107,3%,6,6,6,12,13,13,10.8,10.8,0.8,20.9,15.0,12.7,3.6,18.6,12.1,3.5
Justin Patton,,O,C,3500,OKC,@HOU,1,112,,,106,107,-1%,3,2,2,6,5,5,3.2,3.2,1.4,5.0,0.0,0.0,0.0,0,0.0,0.0
Dennis Smith Jr.,,O,PG,3500,NYK,@CLE,1,112,23,6,101,113,7%,4,5,6,9,12,16,13.5,12.8,3.8,21.7,0.0,0.0,0.0,0,0.0,0.0
Kenrich Williams,,O,SF,3500,NOR,@MEM,1,119,10,8,106,109,0%,2,1,4,10,9,22,5.1,15.5,5.3,25.7,0.0,0.0,0.0,0,0.0,0.0
Ryan Arcidiacono,,P,PG,3500,CHI,@MIL,1,105,13,8,107,100,3%,5,3,4,9,14,15,7.8,9.2,3.1,15.4,12.0,7.6,2.2,12,7.5,2.1
Yuta Watanabe,,O,SG,3500,MEM,NOR,2,122,,,106,110,7%,2,2,2,6,5,5,3.8,3.8,0.6,6.9,0.0,0.0,0.0,0,0.0,0.0
Wayne Ellington,,Q,SG,3500,NYK,@CLE,1,112,15,6,101,113,14%,3,4,4,15,15,14,8.9,8.2,2.2,14.3,0.0,0.0,0.0,0,0.0,0.0
Ray Spalding,,O,PF,3500,CHA,ORL,4,101,,,101,104,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Allonzo Trier,,,SG,3500,NYK,@CLE,1,112,,,101,113,7%,5,4,4,11,10,12,3.1,9.3,1.3,17.2,0.0,0.0,0.0,0,0.0,0.0
Deonte Burton,,,SG,3500,OKC,@HOU,1,112,,,106,107,2%,5,3,3,11,7,8,5.4,5.3,-0.1,10.6,0.0,0.0,0.0,8.4,7.0,2.0
Cameron Reynolds,,,SG,3500,MIL,CHI,1,121,,,102,105,-15%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
KZ Okpala,,O,SF,3500,MIA,SAC,0,112,,,100,109,-12%,0,0,0,1,1,1,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0,0.0,0.0
Juan Hernangomez,,,SF,3500,DEN,@MIN,0,109,14,6,105,107,-1%,3,2,3,9,11,12,6.7,7.0,0.7,13.2,11.0,7.5,2.1,6.6,0.2,0.1
Gabe Vincent,,O,PG,3500,MIA,SAC,0,112,,,100,109,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gary Clark,,,PF,3500,ORL,@CHA,1,105,12,12,99,111,8%,4,4,3,15,16,12,11.5,9.2,1.2,17.3,0.0,0.0,0.0,15,13.0,3.7
B.J. Johnson,,O,SF,3500,ORL,@CHA,1,105,,,99,111,8%,7,4,4,15,9,9,5.5,5.5,-2.4,13.3,0.0,0.0,0.0,0,0.0,0.0
Yogi Ferrell,,,PG,3500,SAC,@MIA,1,109,19,12,101,106,-8%,4,3,4,9,7,13,4.7,9.3,3.2,15.4,0.0,0.0,0.0,10.5,16.3,4.7
Kostas Antetokounmpo,,O,PF,3500,LAL,@BOS,1,115,,,102,104,1%,0,0,0,2,2,2,0.9,0.9,0.1,1.7,0.0,0.0,0.0,0,0.0,0.0
Jarred Vanderbilt,,,SF,3500,DEN,@MIN,0,109,,,105,107,-1%,1,0,0,3,3,3,1.0,1.0,-0.5,2.5,0.0,0.0,0.0,0,0.0,0.0
Brandon Knight,,O,PG,3500,CLE,NYK,1,110,,,102,111,3%,5,6,5,19,21,14,10.3,9.1,1.6,16.6,0.0,0.0,0.0,0,0.0,0.0
Hamidou Diallo,1,,SG,3500,OKC,@HOU,1,112,18,9,106,107,8%,9,7,7,28,21,20,8.5,14.8,7.1,22.5,21.0,14.6,4.2,13.4,10.7,3.1
DeMarcus Cousins,,O,C,3500,LAL,@BOS,1,115,,,102,104,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Al-Farouq Aminu,,O,PF,3500,ORL,@CHA,1,105,13,8,99,111,8%,5,5,5,19,20,22,13.1,16.2,6.7,25.8,0.0,0.0,0.0,0,0.0,0.0
Damyean Dotson,,,SG,3500,NYK,@CLE,1,112,17,10,101,113,14%,7,7,6,17,16,17,10.6,11.0,3.9,18.2,16.5,12.2,3.5,21,22.5,6.4
Melvin Frazier,,O,SF,3500,ORL,@CHA,1,105,,,99,111,0%,2,1,2,4,5,4,5.1,3.4,-0.1,6.9,0.0,0.0,0.0,0,0.0,0.0
Michael Frazier II,,,SG,3500,HOU,OKC,1,119,,,101,106,-6%,2,2,2,4,5,5,3.4,3.4,-0.2,6.9,0.0,0.0,0.0,0,0.0,0.0
Dante Exum,,,PG,3500,CLE,NYK,1,110,,,102,111,3%,4,5,3,16,19,12,12.6,8.1,0.6,15.6,15.5,12.0,3.4,24.9,8.7,2.5
Amile Jefferson,,,PF,3500,ORL,@CHA,1,105,,,99,111,8%,2,1,1,11,8,5,6.2,3.5,-1.1,8.1,0.0,0.0,0.0,2.3,2.0,0.6
Kyle Korver,,,SG,3500,MIL,CHI,1,121,15,11,102,105,-4%,5,4,5,18,16,17,10.3,11.8,5.6,18.0,17.0,12.4,3.5,21.9,21.8,6.2
Evan Turner,,O,SG,3500,ATL,TOR,1,111,,,103,101,-1%,1,2,4,7,11,13,5.2,10.0,2.8,17.3,0.0,0.0,0.0,0,0.0,0.0
Marial Shayok,,O,SG,3500,PHI,@BKN,1,111,,,105,105,10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Chandler Parsons,,O,SF,3500,ATL,TOR,1,111,,,103,101,2%,3,4,4,10,11,11,7.8,7.8,0.2,15.3,0.0,0.0,0.0,0,0.0,0.0
Bruno Fernando,,,PF,3500,ATL,TOR,1,111,15,11,103,101,4%,3,4,3,13,12,12,10.1,9.9,3.3,16.5,12.0,10.4,3.0,16.2,18.8,5.4
Vince Carter,,,SF,3500,ATL,TOR,1,111,16,6,103,101,-1%,7,5,5,16,13,15,11.8,10.3,3.4,17.2,0.0,0.0,0.0,8.6,11.9,3.4
Louis King,,,SF,3500,DET,@WAS,1,116,,,106,114,4%,1,2,2,2,3,3,3.2,3.2,-0.5,7.0,0.0,0.0,0.0,0,0.0,0.0
Blake Griffin,,O,PF,3500,DET,@WAS,1,116,28,12,106,114,4%,14,14,14,28,29,29,24.5,27.3,19.4,35.1,0.0,0.0,0.0,0,0.0,0.0
Charles Brown,,,SG,3500,ATL,TOR,1,111,,,103,101,4%,4,2,2,6,6,6,5.1,5.1,1.2,8.9,0.0,0.0,0.0,0,0.0,0.0
Oshae Brissett,,,SF,3500,TOR,@ATL,1,120,,,106,111,6%,3,4,2,6,12,9,8.0,5.2,-1.8,12.3,0.0,0.0,0.0,0,0.0,0.0
Matt Thomas,,,SG,3500,TOR,@ATL,1,120,,,106,111,1%,1,5,4,4,11,11,7.7,7.4,2.7,12.0,0.0,0.0,0.0,0,0.0,0.0
Garrison Mathews,,O,SG,3500,WAS,DET,2,117,,,101,109,3%,4,6,3,12,19,13,15.9,9.4,1.0,17.7,0.0,0.0,0.0,0,0.0,0.0
Nicolas Claxton,,,PF,3500,BKN,PHI,1,108,,,101,103,-10%,7,3,3,10,11,13,10.8,10.2,1.4,19.0,16.5,12.2,3.5,17.1,22.8,6.5
Theo Pinson,,,SG,3500,BKN,PHI,1,108,24,4,101,103,-8%,3,6,6,8,11,13,9.8,10.1,4.3,16.0,0.0,0.0,0.0,0,0.0,0.0
