Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Chimezie Metu,,O,C,3500,SAS,@MIA,2,108,,,101,106,2%,1,2,2,3,4,4,5.5,6.0,-1.2,13.2,0.0,0.0,0.0,0,0.0,0.0
Thabo Sefolosha,,,SF,3500,HOU,POR,0,123,10,9,104,109,10%,2,1,2,11,7,10,4.4,6.9,1.4,12.4,0.0,0.0,0.0,0,0.0,0.0
Shake Milton,,,PG,3500,PHI,BKN,1,114,,,105,105,0%,3,3,4,9,8,9,7.0,6.0,-0.3,12.2,0.0,0.0,0.0,0,0.0,0.0
Jared Dudley,,,SF,3500,LAL,ORL,1,110,,,100,103,-8%,3,2,1,13,11,9,5.7,4.8,-0.5,10.0,16.0,9.6,2.7,16,5.2,1.5
Jalen Brunson,,,PG,3500,DAL,@SAC,0,115,22,15,100,108,-6%,3,4,6,12,13,17,12.8,15.6,5.0,26.2,13.5,11.5,3.3,10.3,5.0,1.4
Chandler Hutchison,,P,SF,3500,CHI,WAS,1,118,,,106,113,5%,4,3,4,12,11,15,7.5,11.6,3.8,19.4,11.5,9.0,2.6,12.2,17.0,4.9
Courtney Lee,,,SG,3500,DAL,@SAC,0,115,,,100,108,11%,1,1,2,6,7,8,2.1,4.8,-1.1,10.6,0.0,0.0,0.0,0,0.0,0.0
Khyri Thomas,,O,SG,3500,DET,@BOS,1,105,,,102,103,-3%,0,0,0,3,3,3,0.5,0.5,-0.2,1.2,0.0,0.0,0.0,0,0.0,0.0
Kostas Antetokounmpo,,O,PF,3500,LAL,ORL,1,110,,,100,103,-3%,0,0,0,2,2,2,0.9,0.9,0.1,1.7,0.0,0.0,0.0,0,0.0,0.0
Ryan Broekhoff,,O,PF,3500,DAL,@SAC,0,115,,,100,108,-6%,3,3,3,7,10,8,8.4,6.7,1.1,12.3,0.0,0.0,0.0,0,0.0,0.0
Jarred Vanderbilt,,O,SF,3500,DEN,CHA,2,110,,,99,111,8%,1,0,0,3,3,3,1.0,1.0,-0.5,2.5,0.0,0.0,0.0,0,0.0,0.0
Melvin Frazier,,O,SF,3500,ORL,@LAL,1,100,,,103,102,-4%,2,1,2,4,5,4,5.1,3.4,-0.1,6.9,0.0,0.0,0.0,0,0.0,0.0
Alize Johnson,,,PF,3500,IND,@MIN,1,111,,,105,107,-3%,2,1,1,3,2,4,2.0,3.6,0.1,7.0,0.0,0.0,0.0,0,0.0,0.0
Udonis Haslem,,,PF,3500,MIA,SAS,2,113,,,103,110,1%,0,0,0,3,4,4,2.9,2.9,0.4,5.4,0.0,0.0,0.0,0,0.0,0.0
Keita Bates-Diop,,,SF,3500,MIN,IND,1,107,15,12,101,104,-18%,5,5,6,17,18,19,14.2,14.4,5.3,23.6,15.0,11.8,3.4,17.4,29.7,8.5
Kevin Hervey,,,SF,3500,OKC,TOR,1,107,,,102,101,3%,2,2,2,4,4,4,1.9,1.9,-0.8,4.7,0.0,0.0,0.0,0.5,0.0,0.0
Al-Farouq Aminu,,O,PF,3500,ORL,@LAL,1,100,13,8,103,102,-7%,5,5,5,19,20,22,13.1,16.2,6.7,25.8,0.0,0.0,0.0,0,0.0,0.0
Zach Collins,,O,PF,3500,POR,@HOU,1,114,,,106,106,-2%,5,6,6,28,29,29,16.8,16.8,13.5,20.1,0.0,0.0,0.0,0,0.0,0.0
TJ Leaf,,,PF,3500,IND,@MIN,1,111,,,105,107,-3%,2,1,3,5,4,8,1.1,8.0,-1.0,17.0,0.0,0.0,0.0,0,0.0,0.0
Jonathan Isaac,,O,SF,3500,ORL,@LAL,1,100,18,17,103,102,-7%,13,10,10,31,31,31,39.8,33.8,21.4,46.2,0.0,0.0,0.0,0,0.0,0.0
DeMarcus Cousins,,O,C,3500,LAL,ORL,1,110,,,100,103,-10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Timothe Luwawu,,,SG,3500,BKN,@PHI,0,107,14,6,101,104,-5%,2,4,4,13,16,18,9.4,9.9,2.3,17.5,15.5,9.2,2.6,15.1,7.4,2.1
Furkan Korkmaz,,,SG,3500,PHI,BKN,1,114,16,10,105,105,0%,5,5,7,20,18,20,11.7,13.5,5.8,21.2,19.5,15.0,4.3,20.9,15.4,4.4
Terrance Ferguson,,,SG,3500,OKC,TOR,1,107,9,5,102,101,-2%,5,5,5,26,27,27,12.4,11.1,5.7,16.4,27.0,12.0,3.4,21.4,14.5,4.1
Kobi Simmons,,O,PG,3500,CHA,@DEN,1,98,,,100,106,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Wendell Carter,,O,C,3500,CHI,WAS,1,118,16,16,106,113,4%,11,9,9,36,31,31,30.1,29.7,21.8,37.6,0.0,0.0,0.0,0,0.0,0.0
DeMarre Carroll,,,SF,3500,SAS,@MIA,2,108,,,101,106,-5%,1,1,2,2,5,9,2.5,5.9,2.0,9.9,0.0,0.0,0.0,0,0.0,0.0
Marco Belinelli,,,SG,3500,SAS,@MIA,2,108,17,8,101,106,-3%,7,5,6,15,16,16,10.9,10.4,5.3,15.4,0.0,0.0,0.0,4.5,2.7,0.8
Mohamed Bamba,1,,C,3500,ORL,@LAL,1,100,,,103,102,-12%,3,3,5,13,14,15,15.0,16.7,9.2,24.2,11.5,12.4,3.5,15.5,24.7,7.1
Kelly Olynyk,,,C,3500,MIA,SAS,2,113,16,13,103,110,0%,4,3,6,8,9,21,6.8,17.2,6.8,27.6,0.0,0.0,0.0,8.7,7.1,2.0
Shaquille Harrison,,,PG,3500,CHI,WAS,1,118,,,106,113,8%,1,1,3,2,6,8,4.1,7.9,-2.6,18.3,0.0,0.0,0.0,2.1,1.0,0.3
Gerald Green,,O,SF,3500,HOU,POR,0,123,,,104,109,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Deonte Burton,,,SG,3500,OKC,TOR,1,107,,,102,101,-2%,2,2,3,3,5,8,4.2,5.0,-0.3,10.3,0.0,0.0,0.0,6.8,3.6,1.0
