Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Goga Bitadze,,,C,3500,IND,@ATL,1,114,15,12,106,111,3%,3,2,3,8,7,10,6.2,9.2,-0.6,19.1,0.0,0.0,0.0,0,0.0,0.0
Dylan Windler,,O,SG,3500,CLE,OKC,1,104,,,100,105,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Vlatko Cancar,,,SF,3500,DEN,@WAS,1,118,,,106,114,6%,0,0,0,1,2,2,1.2,1.2,-1.2,3.5,0.0,0.0,0.0,2.6,1.5,0.4
Carsen Edwards,,O,PG,3500,BOS,@CHI,0,104,18,7,103,103,-15%,1,1,4,3,5,10,2.1,7.0,-0.3,14.4,0.0,0.0,0.0,0,0.0,0.0
Juwan Morgan,,,PF,3500,UTA,@ORL,1,105,,,100,105,-2%,1,0,0,5,4,4,1.8,1.8,-0.9,4.4,0.0,0.0,0.0,0.6,0.0,0.0
Admiral Schofield,,,SF,3500,WAS,DEN,0,105,12,7,100,104,-7%,2,2,3,8,8,11,1.2,6.4,-1.7,14.6,0.0,0.0,0.0,0,0.0,0.0
Bruno Fernando,,,PF,3500,ATL,IND,0,107,16,11,101,104,-5%,1,3,3,9,11,12,8.3,9.6,2.9,16.4,19.0,16.6,4.7,21.2,19.3,5.5
Charles Brown,,O,SG,3500,ATL,IND,0,107,,,101,104,-5%,1,1,1,3,4,4,3.4,3.4,2.4,4.4,0.0,0.0,0.0,0,0.0,0.0
Oshae Brissett,,,SF,3500,TOR,@BKN,1,108,,,105,105,-2%,4,2,2,16,10,8,5.2,3.8,-0.7,8.2,0.0,0.0,0.0,9.4,10.2,2.9
Nicolas Claxton,,O,PF,3500,BKN,TOR,1,110,,,103,101,4%,1,2,3,15,16,14,9.5,10.1,5.1,15.0,0.0,0.0,0.0,0,0.0,0.0
Marko Guduric,,,SG,3500,MEM,@LAC,1,111,18,8,105,103,-1%,5,4,5,15,13,15,9.2,10.1,3.1,17.1,0.0,0.0,0.0,3,2.7,0.8
Mfiondu Kabengele,,,SF,3500,LAC,MEM,1,121,,,106,110,1%,2,3,2,5,5,4,5.1,4.5,0.1,9.0,0.0,0.0,0.0,0,0.0,0.0
Tyler Cook,,,PF,3500,CLE,OKC,1,104,,,100,105,-10%,1,1,1,3,3,3,3.8,3.3,1.1,5.6,0.0,0.0,0.0,0,0.0,0.0
Justin Wright-Foreman,,O,PG,3500,UTA,@ORL,1,105,,,100,105,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Stanley Johnson,,,SF,3500,TOR,@BKN,1,108,,,105,105,-17%,1,2,2,4,4,4,3.6,3.0,0.1,5.8,0.0,0.0,0.0,7.7,3.6,1.0
Kyle Anderson,,,SG,3500,MEM,@LAC,1,111,15,13,105,103,-2%,6,4,5,16,13,18,12.6,16.7,8.5,25.0,12.0,11.0,3.1,7,2.4,0.7
Ryan Arcidiacono,,,PG,3500,CHI,BOS,1,104,13,9,101,102,-10%,3,2,4,10,11,15,7.5,9.5,3.1,15.9,0.0,0.0,0.0,0,0.0,0.0
Justin Anderson,,,SG,3500,WAS,DEN,0,105,,,100,104,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
Amile Jefferson,,,PF,3500,ORL,UTA,0,101,,,102,103,-4%,1,1,1,10,6,4,4.2,3.4,-1.4,8.1,0.0,0.0,0.0,0.7,0.0,0.0
Georges Niang,,,PF,3500,UTA,@ORL,1,105,15,10,100,105,-5%,4,5,4,15,14,12,8.5,7.6,2.0,13.2,14.0,9.2,2.6,16.6,24.0,6.9
Abdel Nader,,,SF,3500,OKC,@CLE,1,110,16,10,101,113,5%,2,4,5,6,13,17,5.6,10.7,3.6,17.9,0.0,0.0,0.0,1.7,3.0,0.9
Matthew Dellavedova,,,PG,3500,CLE,OKC,1,104,15,8,100,105,-2%,4,4,3,13,15,14,13.1,9.3,4.7,13.9,13.0,9.7,2.8,8.5,5.2,1.5
Torrey Craig,,,SG,3500,DEN,@WAS,1,118,13,8,106,114,8%,4,2,3,15,8,13,3.9,8.7,0.4,16.9,0.0,0.0,0.0,7,0.0,0.0
Denzel Valentine,,,SF,3500,CHI,BOS,1,104,21,14,101,102,-4%,5,4,6,12,11,13,5.8,12.3,3.0,21.7,0.0,0.0,0.0,0,0.0,0.0
Semi Ojeleye,,,SF,3500,BOS,@CHI,0,104,8,6,103,103,11%,3,3,2,13,12,15,5.7,6.9,1.4,12.4,0.0,0.0,0.0,7.3,0.0,0.0
DeAndre Bembry,,,SG,3500,ATL,IND,0,107,14,11,101,104,-20%,5,5,6,16,18,23,11.4,18.0,7.7,28.3,21.5,16.1,4.6,25.3,24.4,7.0
Johnathan Motley,,,PF,3500,LAC,MEM,1,121,,,106,110,1%,0,0,1,1,2,2,2.5,3.0,0.2,5.8,0.0,0.0,0.0,4.4,6.0,1.7
Derrick Walton Jr.,,,PG,3500,LAC,MEM,1,121,,,106,110,6%,4,2,2,16,10,10,5.7,5.4,0.0,10.7,14.0,9.1,2.6,22.7,7.2,2.1
Damian Jones,,,C,3500,ATL,IND,0,107,12,17,101,104,5%,3,2,4,15,14,18,10.6,15.8,7.9,23.8,18.0,16.4,4.7,9.6,10.7,3.1
Luke Kornet,,,PF,3500,CHI,BOS,1,104,,,101,102,-2%,1,1,3,4,4,9,2.8,7.0,2.0,12.1,0.0,0.0,0.0,0,0.0,0.0
Malcolm Miller,,,PF,3500,TOR,@BKN,1,108,,,105,105,-17%,0,1,1,2,7,6,4.4,3.3,-1.9,8.4,0.0,0.0,0.0,0.4,0.0,0.0
Alfonzo McKinnie,,,SF,3500,CLE,OKC,1,104,,,100,105,0%,1,1,3,8,6,10,2.9,6.0,-0.2,12.2,14.5,10.7,3.1,28,17.9,5.1
Patrick Patterson,,,PF,3500,LAC,MEM,1,121,14,13,106,110,1%,4,5,4,11,14,15,11.2,10.8,2.8,18.7,0.0,0.0,0.0,7,3.0,0.9
Evan Turner,,,SG,3500,ATL,IND,0,107,18,8,101,104,-2%,1,2,4,7,11,13,5.2,10.0,2.8,17.3,0.0,0.0,0.0,0,0.0,0.0
C.J. Miles,,O,SF,3500,WAS,DEN,0,105,,,100,104,-11%,5,5,6,17,17,17,13.9,14.6,6.7,22.4,0.0,0.0,0.0,0,0.0,0.0
Vince Carter,,,SF,3500,ATL,IND,0,107,17,7,101,104,-2%,3,3,6,16,14,16,7.3,10.5,3.5,17.4,18.5,13.1,3.7,18.1,7.1,2.0
Ed Davis,,,PF,3500,UTA,@ORL,1,105,9,7,100,105,-2%,1,1,2,11,10,12,7.5,9.2,5.1,13.3,0.0,0.0,0.0,0,0.0,0.0
Brandon Knight,,,PG,3500,CLE,OKC,1,104,,,100,105,-2%,4,3,5,9,9,11,5.9,8.8,1.8,15.8,0.0,0.0,0.0,0.3,0.0,0.0
Jakarr Sampson,,,SF,3500,IND,@ATL,1,114,,,106,111,23%,1,2,4,6,14,17,6.8,11.7,3.4,20.0,0.0,0.0,0.0,0,0.0,0.0
Brad Wanamaker,,,PG,3500,BOS,@CHI,0,104,17,13,103,103,-15%,6,5,5,22,20,20,12.7,16.5,10.7,22.2,23.0,16.5,4.7,18.8,11.7,3.3
Mike Muscala,,,PF,3500,OKC,@CLE,1,110,,,101,113,5%,2,1,3,10,7,10,2.0,7.2,0.7,13.6,0.0,0.0,0.0,8.3,7.2,2.1
Chandler Parsons,,,SF,3500,ATL,IND,0,107,,,101,104,-20%,3,4,4,10,11,11,7.8,7.8,0.2,15.3,0.0,0.0,0.0,0,0.0,0.0
Allen Crabbe,,,SG,3500,ATL,IND,0,107,13,8,101,104,-2%,7,7,6,17,18,19,13.7,11.8,4.9,18.7,21.0,13.3,3.8,17.6,6.1,1.7
Andre Roberson,,O,SG,3500,OKC,@CLE,1,110,,,101,113,13%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bruno Caboclo,,,SF,3500,MEM,@LAC,1,111,,,105,103,-2%,1,1,3,2,3,9,2.8,9.0,-0.8,18.8,0.0,0.0,0.0,0,0.0,0.0
Hamidou Diallo,,,SG,3500,OKC,@CLE,1,110,18,13,101,113,13%,6,6,7,18,19,21,12.4,17.4,10.2,24.7,17.0,14.0,4.0,18.9,19.3,5.5
Rodions Kurucs,,,PF,3500,BKN,TOR,1,110,,,103,101,4%,6,4,3,15,15,11,11.0,7.4,1.6,13.1,0.0,0.0,0.0,17.4,13.1,3.7
Kevin Hervey,,O,SF,3500,OKC,@CLE,1,110,,,101,113,5%,2,2,2,4,4,4,1.9,1.9,-0.8,4.7,0.0,0.0,0.0,0,0.0,0.0
Jerome Robinson,,,PG,3500,LAC,MEM,1,121,17,5,106,110,6%,1,1,4,11,7,12,4.6,7.6,-0.7,16.0,0.0,0.0,0.0,20.8,9.4,2.7
Shaquille Harrison,,,PG,3500,CHI,BOS,1,104,,,101,102,-10%,1,1,3,7,5,8,4.7,8.4,-2.7,19.5,0.0,0.0,0.0,0,0.0,0.0
Deonte Burton,,,SG,3500,OKC,@CLE,1,110,,,101,113,8%,1,3,3,5,10,9,4.0,4.9,-0.1,9.9,0.0,0.0,0.0,1.7,-1.0,-0.3
Isaac Bonga,,,SF,3500,WAS,DEN,0,105,10,10,100,104,-7%,2,3,3,11,13,16,10.6,10.8,4.4,17.2,12.0,8.6,2.5,21.2,22.8,6.5
Jarred Vanderbilt,,,SF,3500,DEN,@WAS,1,118,,,106,114,5%,1,0,0,3,3,3,1.0,1.0,-0.5,2.5,0.0,0.0,0.0,0,0.0,0.0
Grayson Allen,,,SG,3500,MEM,@LAC,1,111,19,11,105,103,-2%,7,6,7,16,15,18,10.2,13.2,6.7,19.7,11.5,7.7,2.2,14.9,11.9,3.4
Alize Johnson,,,PF,3500,IND,@ATL,1,114,,,106,111,9%,1,1,1,3,2,4,1.8,3.8,0.3,7.3,0.0,0.0,0.0,0,0.0,0.0
Melvin Frazier,,,SF,3500,ORL,UTA,0,101,,,102,103,-4%,2,1,1,8,5,4,3.5,2.5,0.3,4.6,0.0,0.0,0.0,0.7,3.0,0.9
Terrance Ferguson,,,SG,3500,OKC,@CLE,1,110,9,4,101,113,13%,3,4,5,23,29,27,7.6,10.7,5.1,16.3,26.0,11.5,3.3,26.1,14.7,4.2
Cristiano Felicio,,,C,3500,CHI,BOS,1,104,,,101,102,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
PJ Dozier,,O,SG,3500,DEN,@WAS,1,118,,,106,114,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Justin Patton,,O,C,3500,OKC,@CLE,1,110,,,101,113,1%,2,2,2,5,5,5,1.7,1.7,1.3,2.1,0.0,0.0,0.0,0,0.0,0.0
Edmond Sumner,,,PG,3500,IND,@ATL,1,114,,,106,111,0%,3,5,4,5,12,14,11.5,11.0,2.5,19.4,10.5,9.0,2.6,16.5,4.4,1.3
Henry Ellenson,,,PF,3500,BKN,TOR,1,110,,,103,101,4%,1,1,1,3,3,3,2.1,2.1,0.1,4.2,0.0,0.0,0.0,,0.0,0.0
Josh Jackson,,,SF,3500,MEM,@LAC,1,111,,,105,103,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
TJ Leaf,,,PF,3500,IND,@ATL,1,114,,,106,111,9%,2,1,3,5,4,8,1.1,8.0,-1.0,17.0,0.0,0.0,0.0,0,0.0,0.0
Josh Magette,,,PG,3500,ORL,UTA,0,101,,,102,103,-1%,1,2,2,2,3,3,3.3,3.3,-1.0,7.7,0.0,0.0,0.0,0.7,-1.0,-0.3
Timothe Luwawu,,,SG,3500,BKN,TOR,1,110,,,103,101,-1%,7,5,5,23,22,19,15.4,10.9,2.1,19.7,14.5,9.7,2.8,16.6,3.0,0.9
Juan Hernangomez,,,SF,3500,DEN,@WAS,1,118,15,7,106,114,5%,3,1,3,12,8,12,3.7,7.2,0.4,14.1,0.0,0.0,0.0,5.4,2.7,0.8
Ante Zizic,,,C,3500,CLE,OKC,1,104,,,100,105,-10%,1,2,3,4,6,9,7.5,8.0,2.8,13.2,10.5,10.1,2.9,3.1,5.4,1.5
Yuta Watanabe,,,SG,3500,MEM,@LAC,1,111,,,105,103,-1%,2,2,2,6,5,5,3.8,3.8,0.6,6.9,0.0,0.0,0.0,0,0.0,0.0
