Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Austin Rivers,,,PG,3600,HOU,@DEN,1,111,15,10,100,106,-5%,7,6,7,20,22,23,16.7,15.2,7.3,23.2,27.0,18.2,5.1,33.6,26.2,7.3
Brad Wanamaker,,,PG,3600,BOS,@NOR,1,115,17,12,106,110,7%,9,7,5,21,20,20,12.0,15.4,9.5,21.3,14.0,11.1,3.1,6.1,-1.0,-0.3
Dario Saric,2,,PF,3600,PHO,@MEM,1,114,17,13,105,110,1%,10,10,9,27,28,26,22.5,22.4,11.1,33.8,24.0,18.3,5.1,22.6,14.9,4.1
Ben McLemore,1,,SG,3600,HOU,@DEN,1,111,16,11,100,106,-3%,4,7,8,17,20,25,11.5,16.7,7.9,25.5,28.0,19.8,5.5,21.8,14.0,3.9
Doug McDermott,3,,SF,3600,IND,@POR,1,109,18,14,103,110,8%,9,10,8,25,23,21,21.9,15.4,7.9,23.0,26.0,20.2,5.6,29.9,21.7,6.0
Naz Long,,O,SG,3600,IND,@POR,1,109,,,103,110,-4%,8,5,5,20,14,14,11.9,11.9,2.8,21.0,0.0,0.0,0.0,0,0.0,0.0
Jabari Parker,,O,PF,3600,ATL,WAS,1,121,23,18,105,113,4%,6,9,12,15,18,26,18.7,28.4,15.1,41.6,0.0,0.0,0.0,0,0.0,0.0
Javonte Green,,,SG,3600,BOS,@NOR,1,115,15,14,106,110,5%,6,5,3,24,17,9,15.0,7.4,0.9,13.9,12.0,11.0,3.1,16.2,16.8,4.7
Rondae Hollis-Jefferson,,,PF,3600,TOR,@SAS,1,112,18,16,102,110,0%,4,4,7,16,19,21,21.7,20.8,11.6,30.0,19.0,17.2,4.8,6.1,1.7,0.5
E'Twaun Moore,,,SF,3600,NOR,BOS,1,116,21,13,102,103,-3%,5,8,10,14,19,22,13.1,18.2,10.0,26.4,14.5,11.6,3.2,4.8,3.0,0.8
Rodney McGruder,,,SG,3600,LAC,@ORL,1,111,10,6,100,104,2%,5,4,4,18,21,17,11.4,9.9,2.7,17.1,15.0,9.6,2.7,12.3,4.4,1.2
Cameron Johnson,,O,SF,3600,PHO,@MEM,1,114,15,12,105,110,5%,7,4,6,24,16,20,11.4,14.5,5.9,23.0,0.0,0.0,0.0,0,0.0,0.0
Lonnie Walker,,,SG,3600,SAS,TOR,1,109,20,12,103,102,-1%,5,6,5,15,17,13,13.3,10.3,0.7,19.8,12.5,10.1,2.8,16.4,15.2,4.2
PJ Dozier,,,SG,3600,DEN,HOU,1,114,,,106,107,1%,7,7,7,15,15,14,10.4,12.0,4.1,19.8,11.5,10.9,3.0,9.4,2.7,0.8
Damyean Dotson,,,SG,3600,NYK,BKN,1,111,17,11,105,106,-1%,12,9,6,27,22,17,15.2,11.9,4.4,19.4,24.5,17.4,4.8,19.4,9.9,2.8
Chris Chiozza,,O,PG,3600,BKN,@NYK,0,109,,,101,111,1%,2,4,3,6,12,11,12.8,10.2,2.7,17.7,0.0,0.0,0.0,0,0.0,0.0
Patrick Mccaw,,O,SG,3600,TOR,@SAS,1,112,11,8,102,110,0%,2,3,5,22,22,27,12.6,15.4,5.2,25.7,0.0,0.0,0.0,0,0.0,0.0
Trey Lyles,,,PF,3600,SAS,TOR,1,109,13,11,103,102,4%,5,4,5,17,19,18,14.7,15.3,8.0,22.5,17.5,15.0,4.2,5.7,0.0,0.0
Tremont Waters,,O,PG,3600,BOS,@NOR,1,115,,,106,110,7%,6,4,4,12,7,9,7.5,9.7,2.2,17.2,0.0,0.0,0.0,0,0.0,0.0
Damian Jones,,,C,3500,ATL,WAS,1,121,12,16,105,113,5%,2,2,4,13,16,16,11.4,14.2,6.3,22.1,13.5,12.4,3.5,12.2,8.4,2.4
Nene Hilario,,O,C,3500,HOU,@DEN,1,111,,,100,106,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Keldon Johnson,,O,SF,3500,SAS,TOR,1,109,,,103,102,-3%,2,2,2,3,3,3,2.2,2.2,-0.9,5.3,0.0,0.0,0.0,0,0.0,0.0
Johnathan Motley,,,PF,3500,LAC,@ORL,1,111,,,100,104,-4%,1,0,1,3,2,2,3.5,3.4,0.6,6.2,0.0,0.0,0.0,1.5,3.2,0.9
Michael Frazier II,,,SG,3500,HOU,@DEN,1,111,,,100,106,-3%,1,2,2,3,5,5,3.3,3.3,0.4,6.2,0.0,0.0,0.0,0,0.0,0.0
Quinndary Weatherspoon,,O,SG,3500,SAS,TOR,1,109,,,103,102,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ty Jerome,,,SG,3500,PHO,@MEM,1,114,,,105,110,5%,3,1,4,9,5,11,4.2,9.3,1.1,17.6,0.0,0.0,0.0,10.1,10.6,3.0
Grant Williams,,,PF,3500,BOS,@NOR,1,115,13,7,106,110,5%,4,3,3,18,12,15,9.3,9.5,2.1,16.8,22.0,16.0,4.6,9.1,7.1,2.0
Terance Mann,,,SG,3500,LAC,@ORL,1,111,,,100,104,-1%,1,1,2,8,6,8,2.4,5.4,-1.8,12.5,0.0,0.0,0.0,5,2.7,0.8
Bol Bol,,O,C,3500,DEN,HOU,1,114,,,106,107,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Vince Carter,,,SF,3500,ATL,WAS,1,121,16,6,105,113,6%,5,5,5,12,13,15,10.8,10.1,3.4,16.9,11.5,8.5,2.4,15.6,17.6,5.0
Romeo Langford,,O,SG,3500,BOS,@NOR,1,115,,,106,110,7%,2,1,2,8,5,9,3.3,4.9,0.1,9.6,0.0,0.0,0.0,0,0.0,0.0
Semi Ojeleye,,,SF,3500,BOS,@NOR,1,115,8,6,106,110,5%,4,4,2,19,17,15,8.3,6.5,1.1,11.9,19.5,10.1,2.9,14.7,6.7,1.9
Ignas Brazdeikis,,O,SF,3500,NYK,BKN,1,111,,,105,106,-3%,1,3,2,3,8,6,4.1,3.3,0.1,6.6,0.0,0.0,0.0,0,0.0,0.0
Carsen Edwards,,,PG,3500,BOS,@NOR,1,115,19,7,106,110,7%,5,3,4,11,7,10,5.4,7.0,0.1,13.9,0.0,0.0,0.0,5.8,0.0,0.0
Mfiondu Kabengele,,O,SF,3500,LAC,@ORL,1,111,,,100,104,-4%,2,3,2,5,5,4,5.1,4.5,0.1,9.0,0.0,0.0,0.0,0,0.0,0.0
Amile Jefferson,,,PF,3500,ORL,LAC,1,107,,,105,105,-3%,2,1,1,3,6,5,3.5,3.4,-1.0,7.9,0.0,0.0,0.0,1.2,2.2,0.6
Thabo Sefolosha,1,,SF,3500,HOU,@DEN,1,111,10,9,100,106,-7%,3,2,2,8,9,10,8.8,7.0,1.5,12.5,0.0,0.0,0.0,15.5,12.6,3.6
Brian Bowen,,,SG,3500,IND,@POR,1,109,,,103,110,1%,1,1,1,4,3,3,2.1,2.1,1.2,3.0,0.0,0.0,0.0,0,0.0,0.0
Oshae Brissett,,O,SF,3500,TOR,@SAS,1,112,,,102,110,0%,3,4,2,6,12,9,8.0,5.2,-1.8,12.3,0.0,0.0,0.0,0,0.0,0.0
Vlatko Cancar,1,,SF,3500,DEN,HOU,1,114,,,106,107,8%,1,1,1,2,2,2,2.5,1.9,-0.8,4.6,0.0,0.0,0.0,0,0.0,0.0
Jeremiah Martin,,O,PG,3500,BKN,@NYK,0,109,,,101,111,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Derrick Walton Jr.,,,PG,3500,LAC,@ORL,1,111,,,100,104,-1%,1,1,2,6,8,10,2.5,4.7,-0.3,9.8,0.0,0.0,0.0,0,0.0,0.0
Jaylen Hoard,,O,SF,3500,POR,IND,2,112,,,101,105,-7%,4,5,2,15,15,8,12.7,7.1,0.9,13.3,0.0,0.0,0.0,0,0.0,0.0
Jalen Lecque,,O,PG,3500,PHO,@MEM,1,114,,,105,110,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Moses Brown,,,C,3500,POR,IND,2,112,,,101,105,2%,1,2,1,4,4,3,3.9,3.3,-0.7,7.3,0.0,0.0,0.0,0,0.0,0.0
Charles Brown,,,SG,3500,ATL,WAS,1,121,,,105,113,4%,5,2,2,7,5,5,5.1,4.8,1.3,8.3,0.0,0.0,0.0,2,0.0,0.0
Tariq Owens,,O,C,3500,PHO,@MEM,1,114,,,105,110,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jared Harper,,O,PG,3500,PHO,@MEM,1,114,,,105,110,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kenny Wooten,,O,PF,3500,NYK,BKN,1,111,,,105,106,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Vic Law,,,SF,3500,ORL,LAC,1,107,,,105,105,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0
Zylan Cheatham,,O,PF,3500,NOR,BOS,1,116,,,102,103,0%,1,2,2,8,10,10,4.7,4.7,0.5,9.0,0.0,0.0,0.0,0,0.0,0.0
Marko Guduric,,,SG,3500,MEM,PHO,1,117,17,7,104,108,3%,1,2,4,7,9,14,5.7,9.4,2.4,16.3,11.0,7.8,2.2,5,-2.0,-0.6
Tacko Fall,,,C,3500,BOS,@NOR,1,115,,,106,110,3%,3,3,3,6,5,5,8.8,8.8,7.1,10.4,0.0,0.0,0.0,0,0.0,0.0
Nicolo Melli,,,PF,3500,NOR,BOS,1,116,15,11,102,103,0%,6,6,4,15,20,15,14.2,11.6,1.2,21.9,0.0,0.0,0.0,7.3,8.1,2.3
Matt Thomas,,,SG,3500,TOR,@SAS,1,112,,,102,110,6%,1,5,4,4,11,11,7.7,7.4,2.7,12.0,0.0,0.0,0.0,2.8,1.5,0.4
Luka Samanic,,O,PF,3500,SAS,TOR,1,109,,,103,102,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Goga Bitadze,,,C,3500,IND,@POR,1,109,16,12,103,110,4%,3,3,3,7,7,9,6.1,8.4,-0.3,17.1,13.0,12.6,3.6,5.1,1.5,0.4
Tyson Chandler,,,C,3500,HOU,@DEN,1,111,,,100,106,-3%,0,0,1,6,9,9,4.0,6.2,-0.2,12.7,0.0,0.0,0.0,0,0.0,0.0
Dewan Hernandez,,O,PF,3500,TOR,@SAS,1,112,,,102,110,0%,2,1,1,2,3,3,3.6,3.6,-0.8,8.0,0.0,0.0,0.0,0,0.0,0.0
Vincent Poirier,,,C,3500,BOS,@NOR,1,115,,,106,110,3%,2,2,2,10,7,6,6.2,5.5,0.0,11.0,0.0,0.0,0.0,9.1,8.6,2.5
Garrison Mathews,,O,SG,3500,WAS,@ATL,2,120,,,106,111,2%,4,6,3,12,19,13,15.9,9.4,1.0,17.7,0.0,0.0,0.0,0,0.0,0.0
William Howard,,,SF,3500,HOU,@DEN,1,111,,,100,106,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Amir Coffey,,,PF,3500,LAC,@ORL,1,111,,,100,104,-4%,2,2,2,3,3,3,3.3,3.3,-1.3,7.8,0.0,0.0,0.0,0,0.0,0.0
John Konchar,,,SG,3500,MEM,PHO,1,117,,,104,108,3%,0,0,0,4,4,4,0.6,0.6,-0.2,1.4,0.0,0.0,0.0,0,0.0,0.0
Chris Clemons,,,PG,3500,HOU,@DEN,1,111,,,100,106,-5%,3,6,4,6,12,9,12.3,7.9,-2.2,17.9,0.0,0.0,0.0,0,0.0,0.0
Nickeil Alexander-Walker,,,SG,3500,NOR,BOS,1,116,23,9,102,103,-11%,2,5,6,4,10,13,11.7,11.6,2.1,21.0,0.0,0.0,0.0,0,0.0,0.0
Kenrich Williams,,O,SF,3500,NOR,BOS,1,116,10,8,102,103,0%,2,1,4,10,9,22,5.1,15.5,5.3,25.7,0.0,0.0,0.0,0,0.0,0.0
Frank Jackson,,,PG,3500,NOR,BOS,1,116,20,8,102,103,-11%,1,3,5,6,14,14,7.8,9.0,0.1,17.9,0.0,0.0,0.0,9.8,5.5,1.6
Stanley Johnson,,,SF,3500,TOR,@SAS,1,112,,,102,110,0%,1,2,2,4,8,5,4.2,3.4,-0.1,6.9,0.0,0.0,0.0,0,0.0,0.0
TJ Leaf,,,PF,3500,IND,@POR,1,109,,,103,110,1%,2,2,3,4,3,8,1.5,7.8,-1.1,16.6,0.0,0.0,0.0,0,0.0,0.0
Zach Collins,,O,PF,3500,POR,IND,2,112,,,101,105,2%,5,6,6,28,29,29,16.8,16.8,13.5,20.1,0.0,0.0,0.0,0,0.0,0.0
Dennis Smith Jr.,,,PG,3500,NYK,BKN,1,111,23,6,105,106,10%,2,4,6,5,10,16,11.6,12.2,3.1,21.3,0.0,0.0,0.0,0,0.0,0.0
Josh Gray,,O,PG,3500,NOR,BOS,1,116,,,102,103,-11%,1,1,1,11,8,8,0.8,0.8,-1.0,2.6,0.0,0.0,0.0,0,0.0,0.0
Edmond Sumner,,,PG,3500,IND,@POR,1,109,,,103,110,9%,2,4,4,9,13,14,12.9,10.9,2.6,19.2,0.0,0.0,0.0,7.8,3.2,0.9
Mohamed Bamba,0,,C,3500,ORL,LAC,1,107,16,15,105,105,3%,3,4,5,13,15,15,15.5,16.7,9.1,24.4,15.5,16.9,4.8,20.4,28.3,8.1
Jerome Robinson,,,PG,3500,LAC,@ORL,1,111,15,5,100,104,2%,4,3,3,12,15,12,9.1,7.7,-0.4,15.7,0.0,0.0,0.0,9.4,1.0,0.3
Kevin Knox,,,SF,3500,NYK,BKN,1,111,18,10,105,106,-10%,5,5,7,11,13,19,10.0,14.7,7.1,22.2,14.0,9.9,2.8,14.6,8.5,2.4
Chandler Parsons,,O,SF,3500,ATL,WAS,1,121,,,105,113,4%,3,4,4,10,11,11,7.8,7.8,0.2,15.3,0.0,0.0,0.0,0,0.0,0.0
Tyler Johnson,,,PG,3500,PHO,@MEM,1,114,17,8,105,110,4%,5,5,6,12,11,17,6.6,11.9,5.3,18.4,0.0,0.0,0.0,0,0.0,0.0
Frank Ntilikina,1,,PG,3500,NYK,BKN,1,111,16,9,105,106,10%,6,6,6,13,17,22,10.9,16.2,4.6,27.9,14.5,11.4,3.3,18.5,18.6,5.3
Jonathan Isaac,,O,SF,3500,ORL,LAC,1,107,18,17,105,105,-3%,13,10,10,31,31,31,39.8,33.8,21.4,46.2,0.0,0.0,0.0,0,0.0,0.0
Mario Hezonja,,,SF,3500,POR,IND,2,112,13,8,101,105,-3%,3,3,4,17,19,17,7.3,11.5,3.7,19.4,13.0,9.0,2.6,0,0.0,0.0
Ivan Rabb,,,PF,3500,NYK,BKN,13,111,,,105,106,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
Caleb Swanigan,,,PF,3500,POR,IND,2,112,,,101,105,-7%,1,1,1,13,7,6,3.7,4.0,-0.2,8.3,15.0,12.6,3.6,12.1,12.1,3.5
Skal Labissiere,,O,PF,3500,POR,IND,2,112,14,16,101,105,-7%,7,6,5,22,22,18,22.4,16.8,6.5,27.1,0.0,0.0,0.0,0,0.0,0.0
Jakarr Sampson,,,SF,3500,IND,@POR,1,109,,,103,110,8%,2,2,3,4,7,14,6.1,9.9,1.5,18.2,16.5,13.1,3.7,17.2,5.6,1.6
Frank Kaminsky,,O,PF,3500,PHO,@MEM,1,114,21,15,105,110,1%,6,7,9,18,17,23,17.1,22.2,12.1,32.3,0.0,0.0,0.0,0,0.0,0.0
Rodney Hood,,O,SF,3500,POR,IND,2,112,14,12,101,105,-3%,8,9,9,31,31,32,20.0,21.1,13.6,28.5,0.0,0.0,0.0,0,0.0,0.0
Josh Jackson,,O,SF,3500,MEM,PHO,1,117,,,104,108,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Timothe Luwawu,,,SG,3500,BKN,@NYK,0,109,13,7,101,111,0%,3,3,4,10,14,17,9.8,9.9,2.6,17.1,13.0,8.4,2.4,2.6,3.0,0.9
Juan Hernangomez,1,,SF,3500,DEN,HOU,1,114,14,6,106,107,5%,1,2,3,9,9,12,5.2,6.8,0.7,12.9,0.0,0.0,0.0,0,0.0,0.0
Darius Miller,,O,SF,3500,NOR,BOS,1,116,,,102,103,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Evan Turner,,O,SG,3500,ATL,WAS,1,121,,,105,113,6%,1,2,4,7,11,13,5.2,10.0,2.8,17.3,0.0,0.0,0.0,0,0.0,0.0
Al-Farouq Aminu,,O,PF,3500,ORL,LAC,1,107,13,8,105,105,-3%,5,5,5,19,20,22,13.1,16.2,6.7,25.8,0.0,0.0,0.0,0,0.0,0.0
Allonzo Trier,,,SG,3500,NYK,BKN,1,111,,,105,106,10%,5,4,4,11,10,12,3.1,9.3,1.3,17.2,0.0,0.0,0.0,0,0.0,0.0
Yuta Watanabe,,,SG,3500,MEM,PHO,1,117,,,104,108,3%,2,2,2,6,5,5,3.8,3.8,0.6,6.9,0.0,0.0,0.0,0,0.0,0.0
Bruno Caboclo,,O,SF,3500,MEM,PHO,1,117,,,104,108,4%,1,1,3,2,3,9,2.2,8.6,-1.1,18.3,0.0,0.0,0.0,0,0.0,0.0
Jarred Vanderbilt,1,,SF,3500,DEN,HOU,1,114,,,106,107,5%,2,1,1,6,4,4,1.3,1.6,-0.2,3.3,0.0,0.0,0.0,0,0.0,0.0
Melvin Frazier,,,SF,3500,ORL,LAC,1,107,,,105,105,-1%,2,1,2,4,5,4,5.1,3.4,-0.1,6.9,0.0,0.0,0.0,1.2,3.0,0.9
Danuel House,1,,SF,3500,HOU,@DEN,1,111,13,11,100,106,-2%,5,7,8,26,27,31,18.9,20.4,11.4,29.5,31.5,21.3,6.1,27.5,27.5,7.9
Cheick Diallo,,,PF,3500,PHO,@MEM,1,114,,,105,110,1%,4,2,3,11,8,9,7.2,8.9,0.2,17.5,0.0,0.0,0.0,8.2,7.2,2.1
B.J. Johnson,,,SF,3500,ORL,LAC,1,107,,,105,105,-3%,7,4,4,15,9,9,5.5,5.5,-2.4,13.3,0.0,0.0,0.0,1.2,0.0,0.0
Gary Clark,,,PF,3500,ORL,LAC,1,107,12,12,105,105,-3%,2,3,3,10,14,12,9.1,9.0,1.0,16.9,0.0,0.0,0.0,,0.0,0.0
Drew Eubanks,,,C,3500,SAS,TOR,1,109,,,103,102,-9%,1,2,2,2,7,6,7.9,6.0,-1.3,13.4,0.0,0.0,0.0,0,0.0,0.0
Theo Pinson,,,SG,3500,BKN,@NYK,0,109,24,5,101,111,1%,3,4,6,6,9,13,8.3,10.1,4.3,15.8,0.0,0.0,0.0,2.6,1.2,0.3
Wenyen Gabriel,,,PF,3500,POR,IND,2,112,,,101,105,-7%,1,1,2,5,5,6,3.7,4.1,-1.1,9.4,0.0,0.0,0.0,0,0.0,0.0
Alize Johnson,,,PF,3500,IND,@POR,1,109,,,103,110,1%,2,1,1,3,2,4,2.0,3.6,0.1,7.0,0.0,0.0,0.0,0,0.0,0.0
Marco Belinelli,,,SG,3500,SAS,TOR,1,109,17,9,103,102,-1%,3,6,6,10,16,16,12.7,10.2,4.3,16.1,0.0,0.0,0.0,18.4,20.7,5.9
Dzanan Musa,,,SF,3500,BKN,@NYK,0,109,19,7,101,111,0%,4,4,4,8,10,13,8.7,8.8,2.0,15.6,0.0,0.0,0.0,2.6,1.5,0.4
Jahlil Okafor,,,C,3500,NOR,BOS,1,116,20,19,102,103,-3%,12,6,6,19,13,16,18.4,17.3,4.6,30.1,0.0,0.0,0.0,0,0.0,0.0
Jevon Carter,,,PG,3500,PHO,@MEM,1,114,14,9,105,110,5%,3,3,3,11,12,13,6.8,9.8,2.4,17.3,10.5,7.9,2.3,18.8,22.0,6.3
Patrick Patterson,,Q,PF,3500,LAC,@ORL,1,111,15,12,100,104,-4%,3,4,4,10,8,13,8.2,9.6,1.9,17.3,11.0,7.9,2.3,22,14.3,4.1
Malcolm Miller,,,PF,3500,TOR,@SAS,1,112,,,102,110,0%,1,0,1,3,4,6,1.0,3.0,-1.9,7.9,0.0,0.0,0.0,0,0.0,0.0
Chimezie Metu,,,C,3500,SAS,TOR,1,109,,,103,102,4%,1,2,2,3,4,4,5.5,6.0,-1.2,13.2,0.0,0.0,0.0,0,0.0,0.0
Wayne Ellington,,,SG,3500,NYK,BKN,1,111,15,6,105,106,-1%,3,4,4,15,15,14,8.9,8.2,2.2,14.3,0.0,0.0,0.0,0,0.0,0.0
DeMarre Carroll,,,SF,3500,SAS,TOR,1,109,,,103,102,1%,1,1,2,2,5,9,2.5,5.9,2.0,9.9,0.0,0.0,0.0,0,0.0,0.0
Treveon Graham,,,SG,3500,ATL,WAS,1,121,14,6,105,113,4%,2,2,5,6,10,19,4.0,10.7,3.4,17.9,0.0,0.0,0.0,4,0.0,0.0
Gerald Green,,O,SF,3500,HOU,@DEN,1,111,,,100,106,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Tyus Jones,,,PG,3500,MEM,PHO,1,117,18,14,104,108,3%,4,5,6,16,14,19,10.8,16.7,8.4,25.1,15.5,13.3,3.8,16.3,19.9,5.7
Paul Watson,,O,SG,3500,TOR,@SAS,1,112,,,102,110,6%,4,4,4,9,9,9,4.9,4.9,-0.4,10.3,0.0,0.0,0.0,0,0.0,0.0
