Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
KZ Okpala,,,SF,3500,MIA,@NYK,1,112,,,101,111,9%,0,0,0,1,1,1,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0,0.0,0.0
Kadeem Allen,,,SG,3500,NYK,MIA,1,105,,,101,105,-3%,2,3,4,4,7,8,5.8,7.2,-1.7,16.0,0.0,0.0,0.0,16.8,19.9,5.7
Ivan Rabb,,,PF,3500,NYK,MIA,1,105,,,101,105,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kevin Knox,0,,SF,3500,NYK,MIA,1,105,,,101,105,-6%,9,7,7,23,19,20,10.5,14.9,7.3,22.6,16.5,10.7,3.1,20,26.0,7.4
Dennis Smith Jr.,,,PG,3500,NYK,MIA,1,105,23,6,101,105,-7%,4,5,6,9,12,16,13.5,12.8,3.8,21.7,0.0,0.0,0.0,0,0.0,0.0
C.J. Miles,,,SF,3500,WAS,UTA,1,109,,,101,104,-7%,5,5,6,17,17,17,13.9,14.6,6.7,22.4,0.0,0.0,0.0,0,0.0,0.0
Allonzo Trier,,,SG,3500,NYK,MIA,1,105,,,101,105,-7%,5,4,4,9,11,12,5.6,9.8,1.6,17.9,15.5,12.4,3.5,0,0.0,0.0
Kelly Olynyk,,,C,3500,MIA,@NYK,1,112,16,13,101,111,-2%,4,3,6,8,9,21,6.8,17.2,6.8,27.6,0.0,0.0,0.0,0,0.0,0.0
Udonis Haslem,,,PF,3500,MIA,@NYK,1,112,,,101,111,9%,0,0,0,3,4,4,2.9,2.9,0.4,5.4,0.0,0.0,0.0,0,0.0,0.0
Jarrell Brantley,,,SF,3500,UTA,@WAS,1,115,,,106,113,5%,0,0,0,4,4,4,5.7,5.7,2.2,9.1,0.0,0.0,0.0,0,0.0,0.0
Gabe Vincent,,,PG,3500,MIA,@NYK,1,112,,,101,111,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Miye Oni,,,SG,3500,UTA,@WAS,1,115,,,106,113,8%,0,0,0,3,3,3,0.1,0.1,-1.0,1.2,0.0,0.0,0.0,0,0.0,0.0
Paul Watson,,,SG,3500,ATL,@BKN,1,109,,,105,105,11%,1,1,1,4,4,4,1.2,1.2,1.2,1.2,0.0,0.0,0.0,13.5,8.7,2.5
Nicolas Claxton,,O,PF,3500,BKN,ATL,1,118,,,106,110,7%,1,1,2,10,10,12,6.0,8.2,2.3,14.1,0.0,0.0,0.0,0,0.0,0.0
Dewan Hernandez,,O,PF,3500,TOR,SAS,3,113,,,103,110,1%,2,1,1,2,3,3,3.6,3.6,-0.8,8.0,0.0,0.0,0.0,0,0.0,0.0
Bol Bol,,O,C,3500,DEN,LAC,0,110,,,105,104,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cameron Johnson,,,SF,3500,PHO,CHA,1,113,16,12,99,111,-4%,4,4,7,11,13,20,6.3,14.5,6.1,22.9,12.0,8.2,2.3,7,1.2,0.3
Terance Mann,,,SG,3500,LAC,@DEN,1,111,,,100,105,-5%,2,1,2,8,10,9,4.5,6.0,-1.5,13.6,0.0,0.0,0.0,0.4,0.0,0.0
Mfiondu Kabengele,,O,SF,3500,LAC,@DEN,1,111,,,100,105,-1%,2,3,2,5,5,4,5.1,4.5,0.1,9.0,0.0,0.0,0.0,0,0.0,0.0
Alen Smailagic,,,PF,3500,GSW,@MEM,1,110,,,106,110,0%,4,4,4,8,10,11,10.0,10.1,5.4,14.8,0.0,0.0,0.0,7.1,7.1,2.0
Luka Samanic,,O,PF,3500,SAS,@TOR,1,108,,,102,101,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Brandon Goodwin,8,,PG,3500,ATL,@BKN,1,109,,,105,105,11%,10,6,6,18,14,12,13.8,12.8,0.4,25.2,26.5,26.5,7.6,26.8,19.3,5.5
Matt Thomas,,,SG,3500,TOR,SAS,3,113,,,103,110,8%,8,5,4,14,11,13,8.7,8.7,4.4,13.0,0.0,0.0,0.0,15.8,7.2,2.1
Drew Eubanks,,,C,3500,SAS,@TOR,1,108,,,102,101,-7%,1,2,2,2,7,6,7.9,6.0,-1.3,13.4,0.0,0.0,0.0,0,0.0,0.0
Theo Pinson,,,SG,3500,BKN,ATL,1,118,24,5,106,110,2%,2,6,6,6,11,13,9.6,10.2,4.2,16.1,0.0,0.0,0.0,0,0.0,0.0
Jared Harper,,O,PG,3500,PHO,CHA,1,113,,,99,111,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jordan Poole,,,SG,3500,GSW,@MEM,1,110,20,4,106,110,4%,5,4,8,15,14,21,9.1,13.2,6.0,20.4,18.5,12.9,3.7,27.4,18.6,5.3
Charles Brown,,,SG,3500,ATL,@BKN,1,109,,,105,105,-2%,1,1,1,3,4,4,3.4,3.4,2.4,4.4,0.0,0.0,0.0,11.1,11.7,3.3
Caleb Martin,,O,SF,3500,CHA,@PHO,1,105,,,105,108,3%,1,2,2,3,6,6,5.1,5.1,-2.7,12.9,0.0,0.0,0.0,0,0.0,0.0
Vlatko Cancar,,,SF,3500,DEN,LAC,0,110,,,105,104,1%,0,0,0,2,2,2,1.2,1.2,-0.8,3.3,0.0,0.0,0.0,0.4,0.0,0.0
Cody Martin,,,SG,3500,CHA,@PHO,1,105,14,10,105,108,1%,4,3,3,16,13,15,6.2,10.9,2.1,19.8,0.0,0.0,0.0,0,0.0,0.0
Jalen McDaniels,,O,PF,3500,CHA,@PHO,1,105,,,105,108,1%,3,3,3,3,3,3,2.6,2.6,1.8,3.4,0.0,0.0,0.0,0,0.0,0.0
Oshae Brissett,,,SF,3500,TOR,SAS,3,113,,,103,110,1%,7,4,3,16,15,9,9.2,5.8,-1.4,12.9,0.0,0.0,0.0,3,-1.0,-0.3
Marko Guduric,,,SG,3500,MEM,GSW,1,116,18,8,103,109,8%,3,3,5,10,10,14,5.9,9.8,2.8,16.8,0.0,0.0,0.0,2.2,1.5,0.4
Bruno Fernando,,O,PF,3500,ATL,@BKN,1,109,16,11,105,105,-2%,6,4,3,16,13,12,8.6,9.9,3.1,16.6,0.0,0.0,0.0,0,0.0,0.0
Keldon Johnson,,O,SF,3500,SAS,@TOR,1,108,,,102,101,-4%,2,2,2,3,3,3,2.2,2.2,-0.9,5.3,0.0,0.0,0.0,0,0.0,0.0
Jalen Lecque,,,PG,3500,PHO,CHA,1,113,,,99,111,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Shamorie Ponds,,O,PG,3500,TOR,SAS,3,113,,,103,110,8%,1,1,1,2,3,3,4.0,4.0,0.6,7.5,0.0,0.0,0.0,0,0.0,0.0
John Konchar,,O,SG,3500,MEM,GSW,1,116,,,103,109,8%,0,0,0,4,4,4,0.6,0.6,-0.2,1.4,0.0,0.0,0.0,0,0.0,0.0
Robert Franks,,O,SF,3500,CHA,@PHO,1,105,,,105,108,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Amir Coffey,,O,PF,3500,LAC,@DEN,1,111,,,100,105,-1%,2,2,2,3,3,3,3.3,3.3,-1.3,7.8,0.0,0.0,0.0,0,0.0,0.0
Quinndary Weatherspoon,,O,SG,3500,SAS,@TOR,1,108,,,102,101,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kevon Looney,,O,C,3500,GSW,@MEM,1,110,,,106,110,6%,2,3,3,7,10,11,6.2,7.6,4.0,11.1,0.0,0.0,0.0,0,0.0,0.0
Torrey Craig,,,SG,3500,DEN,LAC,0,110,12,7,105,104,0%,2,2,3,12,11,13,5.1,8.4,0.3,16.4,0.0,0.0,0.0,27.1,16.0,4.6
Malcolm Miller,,,PF,3500,TOR,SAS,3,113,,,103,110,1%,0,0,1,1,4,6,0.6,3.1,-1.9,8.1,0.0,0.0,0.0,0,0.0,0.0
Tyler Johnson,,,PG,3500,PHO,CHA,1,113,17,8,99,111,0%,5,6,6,10,11,18,8.6,12.3,5.7,18.9,10.0,7.4,2.1,10,5.2,1.5
Kyle Anderson,1,,SG,3500,MEM,GSW,1,116,15,13,103,109,4%,3,2,4,13,11,17,8.3,15.5,7.2,23.8,11.0,10.4,3.0,13.4,16.7,4.8
Justin Anderson,,,SG,3500,BKN,ATL,1,118,,,106,110,7%,2,2,2,6,6,6,3.1,3.1,1.5,4.7,0.0,0.0,0.0,4.4,2.2,0.6
Johnathan Motley,,O,PF,3500,LAC,@DEN,1,111,,,100,105,-1%,1,0,1,3,2,2,3.5,3.4,0.6,6.2,0.0,0.0,0.0,0,0.0,0.0
Damian Jones,,,C,3500,ATL,@BKN,1,109,12,17,105,105,7%,1,1,4,5,7,16,6.7,14.7,6.4,22.9,0.0,0.0,0.0,18.7,13.0,3.7
Derrick Walton Jr.,,,PG,3500,LAC,@DEN,1,111,,,100,105,-5%,4,3,2,18,13,11,6.2,5.5,0.2,10.7,0.0,0.0,0.0,0.4,0.0,0.0
Michael Kidd-Gilchrist,,,SF,3500,CHA,@PHO,1,105,,,105,108,2%,2,2,4,7,9,13,5.9,8.9,2.5,15.3,0.0,0.0,0.0,0,0.0,0.0
Rodney McGruder,,,SG,3500,LAC,@DEN,1,111,10,7,100,105,-4%,3,3,4,13,14,17,10.2,9.9,2.3,17.5,14.5,8.8,2.5,14.6,8.0,2.3
Marco Belinelli,,,SG,3500,SAS,@TOR,1,108,17,8,102,101,-1%,6,6,6,15,18,17,11.5,10.2,5.2,15.1,0.0,0.0,0.0,11.5,17.3,4.9
Vince Carter,,,SF,3500,ATL,@BKN,1,109,16,5,105,105,0%,2,3,5,9,15,16,6.6,9.9,3.1,16.7,13.5,10.1,2.9,14.4,19.4,5.5
Stephen Curry,,O,PG,3500,GSW,@MEM,1,110,,,106,110,4%,14,17,17,26,28,28,37.5,37.5,25.6,49.4,0.0,0.0,0.0,0,0.0,0.0
DeMarre Carroll,,,SF,3500,SAS,@TOR,1,108,,,102,101,-2%,1,1,2,2,5,9,2.5,5.9,2.0,9.9,0.0,0.0,0.0,0,0.0,0.0
Patrick Patterson,,,PF,3500,LAC,@DEN,1,111,14,12,100,105,-1%,4,4,4,8,9,14,5.3,10.3,2.5,18.1,12.5,8.3,2.4,12.9,1.5,0.4
Allen Crabbe,,,SG,3500,ATL,@BKN,1,109,13,8,105,105,0%,5,4,5,20,18,19,8.5,11.1,4.2,18.0,20.5,13.0,3.7,16.2,6.9,2.0
Chandler Parsons,,,SF,3500,ATL,@BKN,1,109,,,105,105,-16%,3,4,4,10,11,11,7.8,7.8,0.2,15.3,0.0,0.0,0.0,0,0.0,0.0
Evan Turner,,O,SG,3500,ATL,@BKN,1,109,,,105,105,0%,1,2,4,7,11,13,5.2,10.0,2.8,17.3,0.0,0.0,0.0,0,0.0,0.0
DeAndre Bembry,0,,SG,3500,ATL,@BKN,1,109,14,10,105,105,-16%,5,4,6,13,15,22,10.1,17.3,7.0,27.6,20.5,15.9,4.5,22.2,29.1,8.3
Bruno Caboclo,,,SF,3500,MEM,GSW,1,116,,,103,109,4%,1,1,3,2,3,9,2.8,9.0,-0.8,18.8,0.0,0.0,0.0,2.2,0.0,0.0
Jacob Evans,,,SG,3500,GSW,@MEM,1,110,18,3,106,110,5%,7,6,5,15,18,15,12.5,8.8,1.8,15.8,21.0,13.8,3.9,17.8,11.7,3.3
Jevon Carter,,,PG,3500,PHO,CHA,1,113,14,9,99,111,-4%,1,1,3,6,10,14,7.7,10.7,2.6,18.7,0.0,0.0,0.0,0,0.0,0.0
Elie Okobo,0,,SG,3500,PHO,CHA,1,113,19,15,99,111,-4%,4,3,4,13,12,11,8.6,10.6,1.6,19.6,12.5,10.9,3.1,13.7,11.9,3.4
Dzanan Musa,,,SF,3500,BKN,ATL,1,118,19,8,106,110,7%,5,4,4,13,10,13,8.8,8.9,1.9,15.9,0.0,0.0,0.0,6.8,5.4,1.5
Rodions Kurucs,0,,PF,3500,BKN,ATL,1,118,16,8,106,110,7%,7,7,3,21,18,12,16.1,8.7,2.0,15.3,11.0,8.8,2.5,23.5,19.7,5.6
Jarred Vanderbilt,,O,SF,3500,DEN,LAC,0,110,,,105,104,-4%,1,0,0,3,3,3,1.0,1.0,-0.5,2.5,0.0,0.0,0.0,0,0.0,0.0
Grayson Allen,,,SG,3500,MEM,GSW,1,116,18,11,103,109,5%,4,3,6,13,12,17,6.0,12.2,5.6,18.7,12.0,8.7,2.5,15.7,20.8,5.9
Chimezie Metu,,O,C,3500,SAS,@TOR,1,108,,,102,101,4%,1,2,2,3,4,4,5.5,6.0,-1.2,13.2,0.0,0.0,0.0,0,0.0,0.0
Jerome Robinson,,,PG,3500,LAC,@DEN,1,111,16,5,100,105,-4%,1,2,4,6,11,12,5.2,7.2,-0.9,15.4,0.0,0.0,0.0,1.7,0.0,0.0
Kobi Simmons,,O,PG,3500,CHA,@PHO,1,105,,,105,108,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dwayne Bacon,1,,SG,3500,CHA,@PHO,1,105,20,7,105,108,2%,4,7,7,22,23,18,15.4,12.1,2.2,22.0,23.0,16.6,4.7,31.8,33.0,9.4
Marvin Williams,0,,PF,3500,CHA,@PHO,1,105,14,13,105,108,1%,3,3,5,15,16,20,11.4,14.8,6.1,23.6,16.5,11.9,3.4,0,0.0,0.0
Stanley Johnson,,,SF,3500,TOR,SAS,3,113,,,103,110,1%,4,2,2,13,8,6,4.0,3.7,0.0,7.5,0.0,0.0,0.0,0,0.0,0.0
Cheick Diallo,,,PF,3500,PHO,CHA,1,113,,,99,111,9%,2,2,3,7,7,9,5.3,9.2,0.0,18.5,0.0,0.0,0.0,0,0.0,0.0
PJ Dozier,,O,SG,3500,DEN,LAC,0,110,,,105,104,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Jackson,,O,SF,3500,MEM,GSW,1,116,,,103,109,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Timothe Luwawu,,,SG,3500,BKN,ATL,1,118,14,6,106,110,7%,5,5,5,18,20,19,10.1,10.2,2.1,18.2,0.0,0.0,0.0,7.9,5.9,1.7
Juan Hernangomez,,,SF,3500,DEN,LAC,0,110,14,7,105,104,-4%,2,2,3,10,10,12,6.0,7.2,0.7,13.7,11.5,8.3,2.4,0,0.0,0.0
Yuta Watanabe,,O,SG,3500,MEM,GSW,1,116,,,103,109,8%,2,2,2,6,5,5,3.8,3.8,0.6,6.9,0.0,0.0,0.0,0,0.0,0.0
